rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-227.65805040023292,0.9906628101809273,42.74769089275325,1095.0,1095.0,0.0,1493
47.192793866215055,0.9907004662110818,35.508204470875185,771.0,771.0,0.0,1493
-982.349945330803,0.5012709712918786,28.18893897357686,534.0,534.0,1.0,1493
106.53993361315267,0.9904250488054874,25.952923264400034,678.0,678.0,0.0,1493
-986.6000739095698,0.5181838009033545,37.847872782253106,397.0,397.0,1.0,1493
-128.60654550791764,0.9906007837170615,49.75671716857791,920.0,920.0,0.0,1493
-981.2749154688263,0.3733146715435769,29.751199780011,286.0,286.0,1.0,1493
189.79228136529147,0.9908753713810444,13.088567125276386,750.0,750.0,0.0,1493
-924.9169586603759,0.986420011279975,31.361446230289506,748.0,748.0,1.0,1493
117.57594588366896,0.9908756311475118,30.14867396377204,716.0,716.0,0.0,1493
-5.567665107595064,0.9901397573697264,29.733330995009737,934.0,934.0,0.0,1493
46.43515544251722,0.9905570164252945,33.64206333708208,664.0,664.0,0.0,1493
-951.9582136236627,0.36145648244099343,25.85239654918757,306.0,306.0,1.0,1493
160.04614173872577,0.9902909963777297,17.97101795672873,746.0,746.0,0.0,1493
35.96017129581781,0.9904283833215236,28.140547540132143,876.0,876.0,0.0,1493
57.968542338098096,0.9993396098146983,27.65480852182023,693.0,693.0,0.0,1493
71.7795316852694,0.9909521937080757,26.398583677135292,811.0,811.0,0.0,1493
143.9863105620404,0.9993504543710746,22.87969677988044,753.0,753.0,0.0,1493
66.2262958740938,0.990393772427459,31.50494934030764,630.0,630.0,0.0,1493
-52.747654332107366,0.9913638827403584,48.54054245910309,873.0,873.0,0.0,1493
238.92499752069435,0.9907837777623518,13.230075711683295,756.0,756.0,0.0,1493
115.78872995604924,0.9907378013767993,28.774666048099462,730.0,730.0,0.0,1493
-998.0922930376231,0.556713444836477,37.66478435207333,421.0,421.0,1.0,1493
94.35109799152822,0.9911398966815572,26.96864567455749,773.0,773.0,0.0,1493
-26.817031179087667,0.9902676472353361,29.214377094147512,824.0,824.0,0.0,1493
-13.149360549604049,1.00078745333597,23.458011266323776,661.0,661.0,0.0,1493
93.05388931224326,0.9900792839338763,28.972924855112005,670.0,670.0,0.0,1493
93.6954885916381,0.9909870516574031,31.6683188243568,695.0,695.0,0.0,1493
145.69862060047484,0.9913084074901866,20.424079345929822,716.0,716.0,0.0,1493
37.04207169928076,0.9908254897539381,40.088368232349445,790.0,790.0,0.0,1493
252.10328695621965,0.9900919127702609,8.355834136985333,745.0,745.0,0.0,1493
199.55662206855808,0.9907984947673928,11.695166628525966,645.0,645.0,0.0,1493
84.56458585382272,0.9906592141777159,32.39478799965587,750.0,750.0,0.0,1493
46.219582653061245,0.9905183685693795,38.10242336012811,682.0,682.0,0.0,1493
121.63566025262342,0.9901081346221201,29.150940946057627,753.0,753.0,0.0,1493
28.451014581265383,1.000479478821761,32.4558821300028,626.0,626.0,0.0,1493
89.8560239794563,0.9909982985463014,29.264092074170012,727.0,727.0,0.0,1493
158.67269856123403,0.9991292647524923,14.859510396134377,729.0,729.0,0.0,1493
192.50294016366712,0.9910641531952286,17.509873532033765,766.0,766.0,0.0,1493
297.2975777438982,0.9902838959381157,5.857160156531725,667.0,667.0,0.0,1493
132.74908219793545,0.9904230130135657,20.161293876766983,649.0,649.0,0.0,1493
190.405514174641,0.9903841946956969,22.709104466919534,738.0,738.0,0.0,1493
169.8366349820827,0.9903168473908582,21.704295260989383,695.0,695.0,0.0,1493
181.38737433231444,0.990475447141598,18.54173226185256,750.0,750.0,0.0,1493
232.53933236242904,0.9906785472680449,17.089982422861137,718.0,718.0,0.0,1493
114.07287390185085,0.9906452387266872,27.25197229196463,760.0,760.0,0.0,1493
25.406073468830545,0.9901509793043458,36.74129652497745,844.0,844.0,0.0,1493
-962.3918733109069,0.5492688956429479,35.43965916398642,318.0,318.0,1.0,1493
237.2410277505274,0.990520054446947,12.849891048796561,691.0,691.0,0.0,1493
195.82673930945225,0.9900331933713817,21.542019911503957,768.0,768.0,0.0,1493
183.24664972308446,0.9900853940742778,20.69748314899929,748.0,748.0,0.0,1493
208.71540771269713,0.9911048988272756,16.187943566652127,764.0,764.0,0.0,1493
325.38565209680564,0.9906797153255552,6.104078429309766,659.0,659.0,0.0,1493
103.272438768068,0.9900087962985007,25.946189839237082,756.0,756.0,0.0,1493
274.5492418829548,0.9901312891550017,12.751661436421777,751.0,751.0,0.0,1493
207.8069873174935,0.9901309877031742,16.867282985664808,620.0,620.0,0.0,1493
238.8691089489241,0.9906957837901219,18.455410987957297,766.0,766.0,0.0,1493
195.82673930945225,0.9900331933713817,21.542019911503957,768.0,768.0,0.0,1493
183.24664972308446,0.9900853940742778,20.69748314899929,748.0,748.0,0.0,1493
218.3984392549147,0.990888146328542,20.460074980767978,693.0,693.0,0.0,1493
-935.1587227342334,0.4977193988093689,24.216796321072554,321.0,321.0,1.0,1493
103.272438768068,0.9900087962985007,25.946189839237082,756.0,756.0,0.0,1493
-841.3336147857252,0.9467437140056432,24.171462443003904,631.0,631.0,1.0,1493
207.8069873174935,0.9901309877031742,16.867282985664808,620.0,620.0,0.0,1493
-971.2843105292859,0.3679343929471498,33.87310815889292,289.0,289.0,1.0,1493
255.12858937625012,1.0003982921706063,14.525336910452612,730.0,730.0,0.0,1493
129.20722553181383,0.990145995248762,27.959463192913468,733.0,733.0,0.0,1493
218.3984392549147,0.990888146328542,20.460074980767978,693.0,693.0,0.0,1493
-935.1587227342334,0.4977193988093689,24.216796321072554,321.0,321.0,1.0,1493
236.64444550185624,0.9903268894245214,15.271633691345667,665.0,665.0,0.0,1493
-841.3336147857252,0.9467437140056432,24.171462443003904,631.0,631.0,1.0,1493
258.01376342543244,0.9902849483776232,19.345252339768415,797.0,797.0,0.0,1493
-932.5480575829829,0.3796769161081805,16.859272712737948,392.0,392.0,1.0,1493
255.12858937625012,1.0003982921706063,14.525336910452612,730.0,730.0,0.0,1493
129.20722553181383,0.990145995248762,27.959463192913468,733.0,733.0,0.0,1493
224.8051843006151,0.9900602705162853,21.73622107948558,670.0,670.0,0.0,1493
266.2111764184637,0.990647514733387,14.786903393157267,694.0,694.0,0.0,1493
229.9926041580256,0.9909755015722462,15.62574016390693,669.0,669.0,0.0,1493
77.03430015201803,1.001050547304075,30.23777460746927,669.0,669.0,0.0,1493
258.01376342543244,0.9902849483776232,19.345252339768415,797.0,797.0,0.0,1493
-884.6096239808535,0.38859887058788256,6.972406224695333,327.0,327.0,1.0,1493
288.2555892291921,0.9903396016007568,10.435487700414292,684.0,684.0,0.0,1493
287.05326600294137,0.9910626299851729,10.52495850640684,736.0,736.0,0.0,1493
178.52916706788372,0.9900245313638055,23.941300178008685,615.0,615.0,0.0,1493
234.26341448516985,0.9906154397199102,19.030574720711456,720.0,720.0,0.0,1493
141.15344672200774,0.9908588299655942,28.738639478723147,711.0,711.0,0.0,1493
229.14839101345842,1.001172913935313,13.930270935235697,548.0,548.0,0.0,1493
-929.3062268821707,0.3827229809649526,21.179607999506516,270.0,270.0,1.0,1493
89.40545095430492,0.9905591986824531,26.124796014814155,759.0,759.0,0.0,1493
173.34615817956305,0.9905955566646446,23.166826560924505,672.0,672.0,0.0,1493
-964.1954218157974,0.3819334837063625,26.075124729625113,324.0,324.0,1.0,1493
284.1168683759594,0.9900154953615391,15.42976192706301,681.0,681.0,0.0,1493
317.91786953724693,0.9908110343191808,8.350176131642414,727.0,727.0,0.0,1493
195.3608458654883,0.9903967788552505,23.627295133419544,727.0,727.0,0.0,1493
224.24909968407152,0.9908564973552195,18.72166529569233,793.0,793.0,0.0,1493
-936.6063646818311,0.4328611382758428,22.467564996229626,273.0,273.0,1.0,1493
299.60181900267077,0.9902598764957389,9.238830451248768,659.0,659.0,0.0,1493
265.1798544562392,0.9903945955211334,17.214790575518748,807.0,807.0,0.0,1493
168.13137751146647,0.9908068832063129,26.87396602913973,755.0,755.0,0.0,1493
216.71278626890188,0.9900685288253227,19.068413316982177,756.0,756.0,0.0,1493
-904.8374010892587,0.43922333169215466,20.374817116526575,298.0,298.0,1.0,1493
226.57199082703573,0.990118416841126,19.104911749898317,709.0,709.0,0.0,1493
-894.9851466331108,0.41569787997420443,17.85545490978453,314.0,314.0,1.0,1493
190.18573128961458,0.9902111605983965,21.239383842466914,892.0,892.0,0.0,1493
157.5719156188579,0.9908163639966017,17.174486154091067,740.0,740.0,0.0,1493
215.179466303884,0.9911652461099953,19.567690969634718,695.0,695.0,0.0,1493
168.13137751146647,0.9908068832063129,26.87396602913973,755.0,755.0,0.0,1493
216.71278626890188,0.9900685288253227,19.068413316982177,756.0,756.0,0.0,1493
262.71658165141037,0.9904449810392929,17.07625482927884,696.0,696.0,0.0,1493
226.57199082703573,0.990118416841126,19.104911749898317,709.0,709.0,0.0,1493
-894.9851466331108,0.41569787997420443,17.85545490978453,314.0,314.0,1.0,1493
190.18573128961458,0.9902111605983965,21.239383842466914,892.0,892.0,0.0,1493
-978.9640578851751,0.3359688280138542,22.215039160700776,247.0,247.0,1.0,1493
215.179466303884,0.9911652461099953,19.567690969634718,695.0,695.0,0.0,1493
283.68037860696455,0.9904218097307725,13.38996840752667,691.0,691.0,0.0,1493
304.65118229214374,0.9915433012700395,12.301101040368367,664.0,664.0,0.0,1493
190.38375215715774,0.990372506119738,22.46646736249518,581.0,581.0,0.0,1493
191.3535076481658,0.9908666962937588,22.442823759467245,682.0,682.0,0.0,1493
181.35394852517578,0.9901426232385498,25.3106485173707,635.0,635.0,0.0,1493
176.7641898761982,0.9904465284161863,24.64925171510743,782.0,782.0,0.0,1493
125.02168804244641,1.0008354073147707,25.8082946920166,635.0,635.0,0.0,1493
205.12925389739308,0.9909232203568026,22.070274730422476,755.0,755.0,0.0,1493
-934.0317912609901,0.5441858537008784,27.554786592927876,349.0,349.0,1.0,1493
153.4183126479317,0.9906256752732485,25.85833997128658,642.0,642.0,0.0,1493
147.92352093693654,0.9906386014517741,29.776681731091326,681.0,681.0,0.0,1493
205.09705705826352,0.9900862614115553,20.586142148747626,744.0,744.0,0.0,1493
-967.5815324169644,0.19567222732912565,11.398167198074825,108.0,108.0,1.0,1493
193.34309750585982,0.9907702862001018,24.14489470645335,769.0,769.0,0.0,1493
256.6758679117113,0.990827408558445,15.812664382720733,657.0,657.0,0.0,1493
-924.1197025138808,0.24946626798558336,16.19064292413635,302.0,302.0,1.0,1493
212.7285474355827,0.9906273270181297,25.532680352770463,736.0,736.0,0.0,1493
268.2760202256903,0.9906524908695767,12.458051294224425,656.0,656.0,0.0,1493
196.79420303758266,0.9906620803371282,21.277676450177864,679.0,679.0,0.0,1493
-900.1955299735309,0.4990330938381482,17.499770493177756,344.0,344.0,1.0,1493
-908.9904134029395,0.45684739150253595,19.5544092240506,329.0,329.0,1.0,1493
244.06961402916906,0.9904286687870548,17.64998708486471,657.0,657.0,0.0,1493
121.23401573529142,0.9905303620875979,26.150688719755923,708.0,708.0,0.0,1493
289.3849821042585,0.9913225196776919,12.782564656697078,707.0,707.0,0.0,1493
290.3474851882929,0.9910897240534015,14.863807519039982,651.0,651.0,0.0,1493
320.27091323447763,0.9907065915906876,10.638903726208673,696.0,696.0,0.0,1493
344.12368593094436,0.9905151427138866,7.389464370135743,703.0,703.0,0.0,1493
373.7881313830175,0.9900368099702324,4.19130547399437,658.0,658.0,0.0,1493
370.4283651268245,0.9905964085684403,6.127810949066875,697.0,697.0,0.0,1493
301.85637682302644,0.9901839935529099,11.299839537292101,713.0,713.0,0.0,1493
316.8684112646165,0.9908779131209023,11.299498064441893,694.0,694.0,0.0,1493
-790.5017665218372,0.5757699691655587,5.930531414049405,460.0,460.0,1.0,1493
-860.5770134205086,0.29941892690864214,10.703190334447548,320.0,320.0,1.0,1493
301.34789482694293,0.9911851265452699,13.101775904671278,684.0,684.0,0.0,1493
193.16018048976343,0.9901184445018462,27.731411041821048,736.0,736.0,0.0,1493
226.2654569294642,0.9900123527539098,20.63753519686806,633.0,633.0,0.0,1493
304.2373318870947,0.9908568714486667,10.31067699893448,621.0,621.0,0.0,1493
210.03755076077744,0.9908018962053403,21.83861249274904,694.0,694.0,0.0,1493
190.31688298934247,0.9905318536127787,24.336332445716987,721.0,721.0,0.0,1493
-951.1038886501642,0.244568456036835,27.852374714748738,225.0,225.0,1.0,1493
267.529566336063,0.9908443694813971,17.413372847121718,680.0,680.0,0.0,1493
320.8090884709027,0.9904095045113483,9.640982072423265,646.0,646.0,0.0,1493
264.22427497515406,1.0004848041340832,10.863032132456365,584.0,584.0,0.0,1493
214.46259474657626,0.990153445145757,26.538155198098508,705.0,705.0,0.0,1493
283.1399833686375,0.9908026986247577,11.104427958038894,590.0,590.0,0.0,1493
234.78433651708525,0.9900029734654614,18.32397441789312,656.0,656.0,0.0,1493
316.4793844060251,0.9903834916246412,11.646805122348221,687.0,687.0,0.0,1493
-831.725604073163,0.5500121768427791,4.900749159538264,342.0,342.0,1.0,1493
-907.4861075840009,0.5180862471619576,17.322812382365754,282.0,282.0,1.0,1493
278.4114991082718,0.9905581814523893,16.76980684288689,653.0,653.0,0.0,1493
-957.9133800756866,0.09750014884012767,6.7736512114340774,88.0,88.0,1.0,1493
250.04083594852904,0.990314164347271,14.441429764384756,614.0,614.0,0.0,1493
-863.8815191976609,0.3902766288493699,16.79695810869184,377.0,377.0,1.0,1493
315.60153434436376,0.990344446255849,9.224616334103507,634.0,634.0,0.0,1493
290.9871540089586,0.9905676909799074,11.675523129504377,638.0,638.0,0.0,1493
-831.725604073163,0.5500121768427791,4.900749159538264,342.0,342.0,1.0,1493
252.62490843894642,0.9904472147879665,16.265485162409767,653.0,653.0,0.0,1493
212.37171658607753,0.9903510098070505,21.018150670813274,620.0,620.0,0.0,1493
-957.9133800756866,0.09750014884012767,6.7736512114340774,88.0,88.0,1.0,1493
289.53599685352253,0.9902280422063158,13.743041469349832,644.0,644.0,0.0,1493
281.1428128524431,0.9909555878655706,11.867714115235444,596.0,596.0,0.0,1493
-726.9785440004,0.9644937494247257,13.817185594130564,724.0,724.0,1.0,1493
228.83473229900756,0.9911837489603573,17.772667047587422,592.0,592.0,0.0,1493
226.94273029104392,0.9908841117260764,22.853170272150773,738.0,738.0,0.0,1493
202.6442363697635,0.9989751365811851,19.43039008393659,553.0,553.0,0.0,1493
272.9596465763422,0.9912407933561002,13.327561892263564,597.0,597.0,0.0,1493
-950.044284174852,0.3747240669375685,14.744403576245618,237.0,237.0,1.0,1493
289.53599685352253,0.9902280422063158,13.743041469349832,644.0,644.0,0.0,1493
252.0049853952094,0.9907630900098857,18.28261903465288,719.0,719.0,0.0,1493
222.71254233609307,0.9909032880880801,23.962348965447788,650.0,650.0,0.0,1493
294.6503494713842,0.9905008256777724,9.499925238177966,590.0,590.0,0.0,1493
272.4616988796381,0.9907310546957724,11.145482862909589,588.0,588.0,0.0,1493
202.6442363697635,0.9989751365811851,19.43039008393659,553.0,553.0,0.0,1493
245.8228996627969,1.0006644879822788,14.624898892998003,596.0,596.0,0.0,1493
-950.044284174852,0.3747240669375685,14.744403576245618,237.0,237.0,1.0,1493
276.52562023076797,0.9900281034396785,13.019617235309122,667.0,667.0,0.0,1493
252.0049853952094,0.9907630900098857,18.28261903465288,719.0,719.0,0.0,1493
-964.3449357249016,0.23607975253148403,18.63005358941913,204.0,204.0,1.0,1493
-954.9507223784651,0.1642206321631209,18.176774444957566,135.0,135.0,1.0,1493
320.4104001760847,0.9906624242999992,10.509804309063433,669.0,669.0,0.0,1493
298.55423879974063,0.9911345739275098,14.808271275903136,704.0,704.0,0.0,1493
168.81307390071365,0.9901174785396076,28.29345316082771,713.0,713.0,0.0,1493
168.03078021899523,0.9908799887048336,30.627726203694483,635.0,635.0,0.0,1493
314.22618141793845,0.9913263394356516,8.649276769889134,576.0,576.0,0.0,1493
283.14942911791695,0.9900791353636245,13.111235384618523,764.0,764.0,0.0,1493
-997.1634696301511,0.5056285262820976,36.40610960589248,287.0,287.0,1.0,1493
263.70062477006996,0.9901373360298839,18.721689975497206,670.0,670.0,0.0,1493
274.0659599672905,0.9912865456065845,15.255094736699329,665.0,665.0,0.0,1493
255.59335308968252,0.991014742966186,21.055760234545676,714.0,714.0,0.0,1493
224.4216690847824,0.9900843037614939,21.835527684601804,643.0,643.0,0.0,1493
307.0283727716522,0.9992258588443008,7.946725993115918,600.0,600.0,0.0,1493
214.68175379556988,0.9911187119691857,22.32156900229382,650.0,650.0,0.0,1493
261.99739862359775,0.9900224884532743,18.43718401827528,693.0,693.0,0.0,1493
340.5449214421611,0.9906942358527953,7.883062283971271,651.0,651.0,0.0,1493
259.9460675465257,0.9901736586305312,17.58758852906058,643.0,643.0,0.0,1493
349.4328207124737,0.9915066328033412,7.168117351906003,627.0,627.0,0.0,1493
310.44771969338734,0.9904456218097268,14.026379860883468,659.0,659.0,0.0,1493
359.77402503832343,0.9911530974658376,6.256014276132129,608.0,608.0,0.0,1493
300.4047663934401,0.9903986449927547,12.219536633838914,657.0,657.0,0.0,1493
297.0028480823521,0.9911548874692375,18.45380285073288,680.0,680.0,0.0,1493
261.99739862359775,0.9900224884532743,18.43718401827528,693.0,693.0,0.0,1493
231.46221968878191,1.0001928573315153,15.044692919246128,529.0,529.0,0.0,1493
318.622700876263,0.9907375631390255,9.711705460242028,606.0,606.0,0.0,1493
349.4328207124737,0.9915066328033412,7.168117351906003,627.0,627.0,0.0,1493
310.44771969338734,0.9904456218097268,14.026379860883468,659.0,659.0,0.0,1493
359.77402503832343,0.9911530974658376,6.256014276132129,608.0,608.0,0.0,1493
320.1190140155687,0.9915109023967051,11.287341738860695,657.0,657.0,0.0,1493
297.0028480823521,0.9911548874692375,18.45380285073288,680.0,680.0,0.0,1493
244.82380004532556,0.9906474729419504,16.043826520472283,680.0,680.0,0.0,1493
378.5041598454326,0.9912360491616196,6.931222060792634,684.0,684.0,0.0,1493
-858.7553165586112,0.4373909058932034,7.870000705385037,306.0,306.0,1.0,1493
246.3566415857578,0.9902282369725973,22.993165261059126,654.0,654.0,0.0,1493
302.8942906245214,0.9911907176023038,15.941730285007603,630.0,630.0,0.0,1493
329.7199336168974,0.9901991029749201,11.20490943641427,673.0,673.0,0.0,1493
286.98177658539623,0.9908036071055766,19.953662437461773,619.0,619.0,0.0,1493
321.43615130437576,0.9912698093018817,11.659707054138117,628.0,628.0,0.0,1493
165.27865338159225,0.9901303607561227,24.587083924708658,720.0,720.0,0.0,1493
280.7457667739039,0.99058955460364,18.023975472578993,716.0,716.0,0.0,1493
245.79629804354275,0.9900557876988361,19.868049480307327,606.0,606.0,0.0,1493
297.48013005098045,0.9910827904575353,14.44939858651865,703.0,703.0,0.0,1493
-903.2017093336178,0.4793520804349963,15.710836669625042,266.0,266.0,1.0,1493
222.8873705834916,0.9905395712968695,17.743755476728094,633.0,633.0,0.0,1493
329.37495463803697,0.9908539928997919,9.473880466701853,664.0,664.0,0.0,1493
333.57508683283163,0.9907342588665256,13.440624692408859,687.0,687.0,0.0,1493
195.7625700041162,0.9908341935172266,30.003906135316395,767.0,767.0,0.0,1493
259.9312520246728,0.9909572678458771,19.52699828739044,677.0,677.0,0.0,1493
253.74636001909468,0.9907383394580176,20.69101237199098,636.0,636.0,0.0,1493
297.48013005098045,0.9910827904575353,14.44939858651865,703.0,703.0,0.0,1493
-903.2017093336178,0.4793520804349963,15.710836669625042,266.0,266.0,1.0,1493
222.8873705834916,0.9905395712968695,17.743755476728094,633.0,633.0,0.0,1493
329.37495463803697,0.9908539928997919,9.473880466701853,664.0,664.0,0.0,1493
333.57508683283163,0.9907342588665256,13.440624692408859,687.0,687.0,0.0,1493
195.7625700041162,0.9908341935172266,30.003906135316395,767.0,767.0,0.0,1493
259.9312520246728,0.9909572678458771,19.52699828739044,677.0,677.0,0.0,1493
-942.3984319227561,0.3924266258776549,22.781078075928974,256.0,256.0,1.0,1493
304.13523781721534,0.9912731395950465,14.61084272806799,654.0,654.0,0.0,1493
297.15817767221387,0.9901371660417336,15.192885445973445,648.0,648.0,0.0,1493
218.50356256467853,0.9903074075892859,21.61446237659116,677.0,677.0,0.0,1493
180.7774899677495,0.990849588050607,25.70915673049905,690.0,690.0,0.0,1493
218.9775077037515,0.9900755431547263,22.651980502778454,778.0,778.0,0.0,1493
245.49110768622702,0.9903503758723232,19.95000248529009,661.0,661.0,0.0,1493
304.47081420225356,0.9905570107391476,11.647922516300026,584.0,584.0,0.0,1493
271.4231214741212,0.9901272652513138,14.921589915981663,590.0,590.0,0.0,1493
152.15303903711936,0.9906833518121239,31.21263854772075,688.0,688.0,0.0,1493
297.15817767221387,0.9901371660417336,15.192885445973445,648.0,648.0,0.0,1493
-926.2090779997023,0.2753933061939486,10.348508526762329,329.0,329.0,1.0,1493
283.56771313705696,0.9992365121145338,15.349728559663733,616.0,616.0,0.0,1493
246.28070390437333,0.9900879670219147,18.181927232583853,639.0,639.0,0.0,1493
291.36624284259375,0.9901901721146377,17.161866319905585,702.0,702.0,0.0,1493
254.32841252878583,0.9901702206729923,16.933871670547838,578.0,578.0,0.0,1493
247.76318790288965,0.9910579420849849,22.71248228874571,627.0,627.0,0.0,1493
327.5430900906367,0.9900558998832167,8.605891963202989,598.0,598.0,0.0,1493
283.2392384979689,0.9904487945931686,23.17679111273422,913.0,913.0,0.0,1493
-926.2090779997023,0.2753933061939486,10.348508526762329,329.0,329.0,1.0,1493
267.10660879997045,0.990335248549074,20.592753456259608,616.0,616.0,0.0,1493
309.3152712277269,0.9914422880653025,13.55114790389598,633.0,633.0,0.0,1493
