rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-77.88592172989738,0.9900257686190987,48.2399112198615,667.0,667.0,0.0,1302
-70.70616863754579,1.0011781471692665,41.270833827961745,663.0,663.0,0.0,1302
-38.1465032839167,0.990763704671755,38.46548754390592,808.0,808.0,0.0,1302
224.6345232167077,0.9901794321183138,12.88251756040402,692.0,692.0,0.0,1302
-1134.6101884268755,0.3785453620556424,35.258099719755464,349.0,349.0,1.0,1302
-1035.499535219787,0.48831197078763816,40.21370509650452,336.0,336.0,1.0,1302
-610.492284288646,0.9906525247525592,83.70657545593934,1106.0,1106.0,0.0,1302
73.94020980310181,0.9904068124810634,29.88668764231759,613.0,613.0,0.0,1302
-1359.655745752982,0.7109486832426722,70.50593849092182,583.0,583.0,1.0,1302
-902.471341191992,0.8403943423051541,23.413858121783623,711.0,711.0,1.0,1302
41.496914266092205,0.999546555879925,27.445287534412568,750.0,750.0,0.0,1302
6.606940256805357,0.9901916099472848,35.12853505061347,689.0,689.0,0.0,1302
-1025.7460229806843,0.5307759946042119,49.27329176490473,351.0,351.0,1.0,1302
121.33026531882938,0.9905137352685378,23.36232908505129,706.0,706.0,0.0,1302
-610.492284288646,0.9906525247525592,83.70657545593934,1106.0,1106.0,0.0,1302
73.94020980310181,0.9904068124810634,29.88668764231759,613.0,613.0,0.0,1302
-1005.5466702861978,0.2037881045196853,28.246936952471486,317.0,317.0,1.0,1302
-902.471341191992,0.8403943423051541,23.413858121783623,711.0,711.0,1.0,1302
53.406801829916375,0.9900683057071594,30.83371260453268,662.0,662.0,0.0,1302
-1031.6954733498446,0.3709965643491491,37.189173363493666,358.0,358.0,1.0,1302
-1060.2817125520683,0.5437677327554942,55.378919168194855,457.0,457.0,1.0,1302
-1089.958814075987,0.004883160934655815,51.467382134559315,227.0,227.0,1.0,1302
99.78110911011346,0.9913777661865717,25.242361428060008,717.0,717.0,0.0,1302
177.2380800046349,0.9906852100041542,12.779576065968238,800.0,800.0,0.0,1302
-1255.7302618616582,0.10101703865078172,77.48210543802766,320.0,320.0,1.0,1302
177.19473823753452,0.9902112818964663,16.248841041710484,713.0,713.0,0.0,1302
228.60025731744162,0.9908655338565063,14.385554185447782,749.0,749.0,0.0,1302
127.71911874430415,0.9905119407803966,21.5029950796355,850.0,850.0,0.0,1302
-1005.3597643397081,0.15546056251451826,17.126185788603898,159.0,159.0,1.0,1302
-38.833663264792484,0.9908595715983978,46.9329902014496,827.0,827.0,0.0,1302
-47.51840058250144,0.9904156671790191,42.035503840068344,845.0,845.0,0.0,1302
87.24760710411728,0.99036580446123,30.034741051849362,693.0,693.0,0.0,1302
-31.02615968582067,0.9901617448517628,29.56504057011534,793.0,793.0,0.0,1302
216.5647263732038,0.9908961580257235,11.782171205372226,733.0,733.0,0.0,1302
-909.744752186792,0.3490319566639862,9.5834168024637,296.0,296.0,1.0,1302
43.035043292581086,0.9902266144717768,28.578465132219346,801.0,801.0,0.0,1302
-991.7623287206524,0.24693320277109754,19.89846354028632,336.0,336.0,1.0,1302
-967.9874508099899,0.4972466514004849,21.61224018503689,414.0,414.0,1.0,1302
154.49154949717547,0.9906142317480623,20.760380902023538,762.0,762.0,0.0,1302
-19.796239868161017,0.9903505691686941,38.13629420293816,786.0,786.0,0.0,1302
-1019.224192202353,0.29967190043518666,38.14403064022869,354.0,354.0,1.0,1302
147.3451472973383,0.9914346663808062,20.30483072247498,609.0,609.0,0.0,1302
39.07502606732596,0.9989647981523826,25.927096194000335,723.0,723.0,0.0,1302
215.9736018543656,0.991655249266036,15.691784698082445,731.0,731.0,0.0,1302
-898.7247210567738,0.2778743573921957,9.977939660250893,285.0,285.0,1.0,1302
-910.6647561849173,0.4423357942613124,16.576409555166002,392.0,392.0,1.0,1302
176.69985575430383,0.9907740866480892,18.622019670532687,798.0,798.0,0.0,1302
-1006.691859878994,0.3864191916933672,27.833436125723992,484.0,484.0,1.0,1302
32.747151663657434,0.9910964843180328,35.8923905710458,817.0,817.0,0.0,1302
-13.939384866653675,0.9938151823568322,38.10258168817818,654.0,654.0,0.0,1302
62.177389742895905,0.9906150769758766,28.664754818069376,705.0,705.0,0.0,1302
73.77372892906853,0.9902991348601566,28.74657165467536,802.0,802.0,0.0,1302
131.68533902212042,0.9907824125322922,24.649565718486762,597.0,597.0,0.0,1302
-925.9470244408182,0.5224309343665507,13.818968113338215,389.0,389.0,1.0,1302
218.09108344332947,0.9903287653556841,17.828881853627685,708.0,708.0,0.0,1302
-1197.0139920655627,0.4057542348519371,45.67582160063439,704.0,704.0,1.0,1302
19.678824581108067,1.0007294792248105,35.818231169291124,630.0,630.0,0.0,1302
-1097.1709112751969,0.457213746695796,47.691150923186584,462.0,462.0,1.0,1302
62.06151625188465,0.9904506067882999,31.783237631119313,710.0,710.0,0.0,1302
147.03818154866568,0.9907746543207842,27.499265331326555,684.0,684.0,0.0,1302
-1028.2909263106349,0.486397645497409,38.31266783609989,458.0,458.0,1.0,1302
130.07644940731066,0.9990907574031537,22.088274936723256,586.0,586.0,0.0,1302
218.09108344332947,0.9903287653556841,17.828881853627685,708.0,708.0,0.0,1302
-959.1897687563219,0.3919357233048531,26.827258862206033,317.0,317.0,1.0,1302
92.34510610502963,0.9909508106907529,24.318515024133127,702.0,702.0,0.0,1302
-1097.1709112751969,0.457213746695796,47.691150923186584,462.0,462.0,1.0,1302
62.06151625188465,0.9904506067882999,31.783237631119313,710.0,710.0,0.0,1302
83.30870580650465,0.9910206988651197,26.038630672863977,671.0,671.0,0.0,1302
133.79374052412575,0.9908753863159822,27.306277129766872,747.0,747.0,0.0,1302
150.15334547733184,0.9910371764751206,27.820495642948153,663.0,663.0,0.0,1302
244.92868841054542,0.9900623310199227,19.101475365124205,737.0,737.0,0.0,1302
-853.4241312731764,0.6620536590777638,24.873661333575914,553.0,553.0,1.0,1302
22.40776723152254,1.0005736958964246,28.990713230197283,620.0,620.0,0.0,1302
-23.672561844958327,0.9905430899971754,34.399580756202155,933.0,933.0,0.0,1302
87.47563276179015,0.9901188600115676,25.44770879225771,770.0,770.0,0.0,1302
-4.741547666919547,0.9994225352226569,46.010152821789625,609.0,609.0,0.0,1302
-886.3814893819459,0.4662392605341099,12.589649411688331,284.0,284.0,1.0,1302
135.9133910674104,0.9903538444723813,29.189518364894695,700.0,700.0,0.0,1302
-871.6420818928211,0.5560724838875337,14.471895298959423,439.0,439.0,1.0,1302
-853.4241312731764,0.6620536590777638,24.873661333575914,553.0,553.0,1.0,1302
268.9216809193704,0.9912737402089365,14.439934877940752,721.0,721.0,0.0,1302
-958.96187325039,0.36299181232376043,28.38724286299142,317.0,317.0,1.0,1302
-31.961310169206847,1.0007583800045814,40.448977297086856,699.0,699.0,0.0,1302
189.71347030515898,0.9908679807426496,19.04759708723108,687.0,687.0,0.0,1302
-886.3814893819459,0.4662392605341099,12.589649411688331,284.0,284.0,1.0,1302
265.63586416979393,0.9903460118961259,15.659195575807498,722.0,722.0,0.0,1302
-988.3058534155057,0.30401828430516176,33.68459997518094,303.0,303.0,1.0,1302
-951.102886198112,0.4479753275868308,27.754918654403898,237.0,237.0,1.0,1302
268.9216809193704,0.9912737402089365,14.439934877940752,721.0,721.0,0.0,1302
-958.96187325039,0.36299181232376043,28.38724286299142,317.0,317.0,1.0,1302
-149.5134222705125,0.9996212049783997,66.60303512324637,577.0,577.0,0.0,1302
-948.0636020756457,0.5086226957351453,19.016590582159992,322.0,322.0,1.0,1302
215.63415883032044,1.0004347438204286,13.702350065314551,667.0,667.0,0.0,1302
-928.5042889275701,0.49252934346376187,18.819923414153944,255.0,255.0,1.0,1302
-926.9630359327796,0.261446576713894,12.968121263713146,216.0,216.0,1.0,1302
-951.102886198112,0.4479753275868308,27.754918654403898,237.0,237.0,1.0,1302
-951.886653970023,0.08976968005623258,8.0460679487634,136.0,136.0,1.0,1302
90.1229342799682,0.9903093091755519,30.256431006711495,809.0,809.0,0.0,1302
227.84712466020562,0.9911320883177732,15.498772058924075,678.0,678.0,0.0,1302
-933.0419077963478,0.6988475095062754,16.55740652174992,404.0,404.0,1.0,1302
126.85424740211579,0.9908692363147092,24.26362223718882,747.0,747.0,0.0,1302
-911.7339034948302,0.5901070800528019,17.18411041417795,287.0,287.0,1.0,1302
42.689916688600704,0.9908138036353838,39.77328898462741,692.0,692.0,0.0,1302
-960.2965633828325,0.4943608997117936,28.054518616922902,337.0,337.0,1.0,1302
103.94261452114982,0.990005159783076,32.64444343390707,637.0,637.0,0.0,1302
144.58754914605788,0.9910532545363047,24.30056477021588,657.0,657.0,0.0,1302
70.35774836592205,0.9900955226719019,36.79868827817194,626.0,626.0,0.0,1302
4.8567056018842525,0.9906566093149772,36.54586689230018,928.0,928.0,0.0,1302
-931.7607176602928,0.4166690366867027,32.543535086545255,396.0,396.0,1.0,1302
221.25806251191094,0.9994769719179513,15.590323033062086,582.0,582.0,0.0,1302
-875.6231911544902,0.5431494440060162,16.531702513821184,442.0,442.0,1.0,1302
-884.5629874039641,0.5149599351417561,12.202843758669088,333.0,333.0,1.0,1302
232.24400064526563,0.9910793741048967,16.264905005115743,628.0,628.0,0.0,1302
236.9064664754047,0.9907021473556714,15.2328201754722,784.0,784.0,0.0,1302
93.41750037474262,0.9906251086139228,34.75048204242651,654.0,654.0,0.0,1302
255.64086860627492,0.9909734724835974,12.942788973064873,652.0,652.0,0.0,1302
271.6457645794101,0.9909370459261548,14.722312685143496,751.0,751.0,0.0,1302
-867.4166830321612,0.41859258116693576,14.558971100865236,348.0,348.0,1.0,1302
-1005.2100282959613,0.34789317135028314,45.73418119643954,332.0,332.0,1.0,1302
-884.5629874039641,0.5149599351417561,12.202843758669088,333.0,333.0,1.0,1302
129.43808445006164,0.9972531656922015,29.682094914520924,561.0,561.0,0.0,1302
-950.9497962294257,0.5018970535627536,19.35042085481145,366.0,366.0,1.0,1302
93.41750037474262,0.9906251086139228,34.75048204242651,654.0,654.0,0.0,1302
-836.4506433821824,0.5370748578333853,7.7279809135473885,350.0,350.0,1.0,1302
165.63971096211105,0.9901640953731567,24.461327658272303,610.0,610.0,0.0,1302
-946.3837498542207,0.2832474405803066,19.899651107513787,358.0,358.0,1.0,1302
-816.5399486235525,0.9137686789130345,22.461499021343222,640.0,640.0,1.0,1302
193.3852422502248,0.9902616087669605,22.61039850701275,671.0,671.0,0.0,1302
213.90541477856658,0.9989383447253442,15.21731512066553,550.0,550.0,0.0,1302
133.30271247480886,0.990248707194644,31.05289286025981,614.0,614.0,0.0,1302
105.62305200618837,0.9903112470768833,30.995690507112453,741.0,741.0,0.0,1302
223.7753241687821,0.9902728137835809,22.458039372493293,624.0,624.0,0.0,1302
276.721824642211,0.9910508158144881,15.200227832989619,672.0,672.0,0.0,1302
-944.3629318428633,0.3483462520229554,24.755179123111056,337.0,337.0,1.0,1302
253.82481649393247,0.9906879891322232,15.650385689321126,614.0,614.0,0.0,1302
21.181785183094405,0.9910838227999321,39.7474698321966,820.0,820.0,0.0,1302
167.90637016189075,0.9901312154601645,22.828973355128227,761.0,761.0,0.0,1302
112.22528270763537,0.9903330634473522,27.20569886750253,601.0,601.0,0.0,1302
59.799942027283855,0.990056780162697,38.01162780804868,691.0,691.0,0.0,1302
250.27596682313452,0.9911905522547982,12.241124898117269,775.0,775.0,0.0,1302
276.721824642211,0.9910508158144881,15.200227832989619,672.0,672.0,0.0,1302
-1044.6684075803396,0.3991878261943902,47.9540746254599,264.0,264.0,1.0,1302
-922.5623398198285,0.17121903092487367,5.827752970309429,164.0,164.0,1.0,1302
187.76124711393408,0.990331039163438,24.029198330997133,616.0,616.0,0.0,1302
332.1742944038578,0.9910780945191545,9.346314526793673,619.0,619.0,0.0,1302
279.2323585634367,0.9904329279822117,11.445397787642504,621.0,621.0,0.0,1302
59.799942027283855,0.990056780162697,38.01162780804868,691.0,691.0,0.0,1302
-864.7177430939862,0.34428406170665843,8.064845897975431,341.0,341.0,1.0,1302
-958.0761903549862,0.44709616544112574,32.68665888969993,270.0,270.0,1.0,1302
-947.5940508833169,0.4858603920227512,36.14010968341632,344.0,344.0,1.0,1302
179.0632684065242,0.9906989961376891,25.343280320142597,790.0,790.0,0.0,1302
-893.4898179784773,0.415124896239332,7.430660238338913,310.0,310.0,1.0,1302
-913.8365398273266,0.7699434729165201,23.231095542509063,483.0,483.0,1.0,1302
280.36741054524674,0.9905648332734293,15.628820982924026,680.0,680.0,0.0,1302
188.04568607285051,0.9905428845771677,26.730459388005258,610.0,610.0,0.0,1302
141.64179312219787,0.9901689792711525,32.65677916585346,694.0,694.0,0.0,1302
-958.0761903549862,0.44709616544112574,32.68665888969993,270.0,270.0,1.0,1302
123.2224299539631,0.9902657060385173,35.92259211452462,547.0,547.0,0.0,1302
320.3448422334902,0.9913897722909839,7.59053216636534,620.0,620.0,0.0,1302
-890.4740181734486,0.5555026647794121,21.350757527465518,431.0,431.0,1.0,1302
163.72838878790978,0.9989691541586885,25.304803770271768,692.0,692.0,0.0,1302
187.7422358398822,0.9902354192731013,22.837805148101634,662.0,662.0,0.0,1302
-960.1084520001751,0.5724240205607789,38.68299465147682,438.0,438.0,1.0,1302
260.1581455585614,0.9910248284313224,22.070164568656217,736.0,736.0,0.0,1302
40.33956098226874,0.9993594124164099,30.515704655683965,881.0,881.0,0.0,1302
364.05987750920974,0.9902664192928883,4.8025406094103404,632.0,632.0,0.0,1302
160.54642457155998,0.9915261267187725,24.71680459982598,726.0,726.0,0.0,1302
316.25476270722106,0.9900888876473111,12.455608363617033,688.0,688.0,0.0,1302
169.90049999673568,0.9903776036646996,24.81494642016595,622.0,622.0,0.0,1302
212.24391736563956,0.9900869654582038,21.47080670252638,822.0,822.0,0.0,1302
202.86042425835723,0.9994402138475739,16.864710000076503,711.0,711.0,0.0,1302
224.99716214704233,0.9910028119451451,19.26088266036532,692.0,692.0,0.0,1302
203.41093890158442,0.9900503073555933,24.68265658385289,616.0,616.0,0.0,1302
236.24807530056734,0.9903972574636672,21.414467292045938,660.0,660.0,0.0,1302
178.49378112900465,0.9906375808070448,26.720867133738366,558.0,558.0,0.0,1302
242.84801701543012,0.9904458781191386,20.578852794672628,681.0,681.0,0.0,1302
256.5477905696108,0.9900147224647466,17.417203057765576,605.0,605.0,0.0,1302
138.6977816092414,0.9906468764427486,24.749191356799802,647.0,647.0,0.0,1302
226.21374783473155,0.9905476721446164,13.905134932953192,788.0,788.0,0.0,1302
357.876515850471,0.990461308285806,9.948298902040682,702.0,702.0,0.0,1302
113.64738773787019,0.9900090621237007,36.08426860716076,711.0,711.0,0.0,1302
-917.1846348823317,0.4155084587551904,22.78205096142355,375.0,375.0,1.0,1302
253.52341957750698,1.0009149290866592,14.304555681367868,643.0,643.0,0.0,1302
242.84801701543012,0.9904458781191386,20.578852794672628,681.0,681.0,0.0,1302
159.09523958044676,0.9902238444236511,28.06293635604778,624.0,624.0,0.0,1302
138.6977816092414,0.9906468764427486,24.749191356799802,647.0,647.0,0.0,1302
226.21374783473155,0.9905476721446164,13.905134932953192,788.0,788.0,0.0,1302
-998.9028849473073,0.42406133424804116,32.38392883128833,261.0,261.0,1.0,1302
-899.0535322882824,0.37639633498377456,11.76878026487811,306.0,306.0,1.0,1302
-764.8858016038392,0.9041770659881139,18.973876544590325,644.0,644.0,1.0,1302
253.52341957750698,1.0009149290866592,14.304555681367868,643.0,643.0,0.0,1302
209.5884555757742,0.9911474563779936,24.55714019382336,596.0,596.0,0.0,1302
179.79037141651492,0.9904588907375079,23.497028650284808,666.0,666.0,0.0,1302
212.0009129512701,1.0002151206626482,18.387132603190835,695.0,695.0,0.0,1302
101.34233955415738,0.990763709952448,32.57431537818926,642.0,642.0,0.0,1302
258.27984008404565,0.9903717891338497,17.086429385066104,661.0,661.0,0.0,1302
184.47795194707038,0.9901065718078407,23.854787437237725,719.0,719.0,0.0,1302
340.62861671682356,0.9903210190345861,8.275628538741781,575.0,575.0,0.0,1302
274.51961885576145,0.9910066505153967,14.071930886945955,604.0,604.0,0.0,1302
250.99829437338673,0.990439240150663,21.604072427908672,646.0,646.0,0.0,1302
285.8176623332103,1.0012401528951553,8.343329682374,554.0,554.0,0.0,1302
263.3257817953657,0.9905255160048216,10.553666334020146,618.0,618.0,0.0,1302
190.19717353864883,0.9906756593938142,26.818050472173145,646.0,646.0,0.0,1302
261.3772474344053,0.9909798812660502,17.63895185593554,694.0,694.0,0.0,1302
370.28497810822637,0.9904926261987285,3.061378121590422,586.0,586.0,0.0,1302
275.28922124530465,0.9901501201406742,16.311070425256656,650.0,650.0,0.0,1302
274.51961885576145,0.9910066505153967,14.071930886945955,604.0,604.0,0.0,1302
-751.0331184748329,0.9139663075266279,19.708492332566173,603.0,603.0,1.0,1302
-961.7650176187188,0.18239217799727067,12.026583045121122,197.0,197.0,1.0,1302
341.03514239523673,0.9907183391413552,7.785060777599926,615.0,615.0,0.0,1302
231.8171068285047,0.991124545822867,21.89470558132571,622.0,622.0,0.0,1302
-940.2759303996077,0.5395285641200739,31.483874055465723,344.0,344.0,1.0,1302
370.28497810822637,0.9904926261987285,3.061378121590422,586.0,586.0,0.0,1302
-921.3634635424129,0.5101337604525016,28.829292446411294,345.0,345.0,1.0,1302
152.60513119391103,0.990299798520568,29.10180668808174,613.0,613.0,0.0,1302
-751.0331184748329,0.9139663075266279,19.708492332566173,603.0,603.0,1.0,1302
-961.7650176187188,0.18239217799727067,12.026583045121122,197.0,197.0,1.0,1302
341.03514239523673,0.9907183391413552,7.785060777599926,615.0,615.0,0.0,1302
231.8171068285047,0.991124545822867,21.89470558132571,622.0,622.0,0.0,1302
-894.6166539153517,0.4652562912757741,17.10445963593051,277.0,277.0,1.0,1302
366.3729641731614,0.991025462372786,4.6878418358232326,631.0,631.0,0.0,1302
341.46954282613564,0.9905848550006482,8.849895473197538,635.0,635.0,0.0,1302
249.60345003015078,0.9991901846557085,17.2977729062708,580.0,580.0,0.0,1302
-897.7685354982943,0.4746431227433445,22.688717513777263,416.0,416.0,1.0,1302
305.92520751173384,0.9914330023635939,12.970583595931267,705.0,705.0,0.0,1302
279.008500050755,0.991116037205152,13.16984063269772,598.0,598.0,0.0,1302
326.48792707499985,0.9907649456921511,9.86776331870978,641.0,641.0,0.0,1302
288.5425022140482,0.9902409461719933,16.251256606755735,674.0,674.0,0.0,1302
199.28298438181457,0.9902645223960077,20.489110038432745,675.0,675.0,0.0,1302
341.46954282613564,0.9905848550006482,8.849895473197538,635.0,635.0,0.0,1302
261.80622439244104,0.9901772816167311,16.842820819197968,608.0,608.0,0.0,1302
310.70368090091296,0.9900607953025878,16.002359607751902,680.0,680.0,0.0,1302
252.16832365566597,0.9906418063208922,15.259645406143576,652.0,652.0,0.0,1302
-937.031196073359,0.10051613469392998,12.754042280766235,190.0,190.0,1.0,1302
373.24575428783027,0.9914987495371302,8.250439366684256,651.0,651.0,0.0,1302
262.70222938363537,0.9901448881852671,12.852220441235875,656.0,656.0,0.0,1302
169.19725093737625,0.9910687728174827,28.890044944960852,652.0,652.0,0.0,1302
303.3286187496674,0.9907702932992369,13.66914178344811,731.0,731.0,0.0,1302
261.80622439244104,0.9901772816167311,16.842820819197968,608.0,608.0,0.0,1302
310.70368090091296,0.9900607953025878,16.002359607751902,680.0,680.0,0.0,1302
282.72798190427204,0.9901932124667858,13.327879020034933,566.0,566.0,0.0,1302
268.74546715230457,0.9903417055530509,16.3688413152012,619.0,619.0,0.0,1302
362.6761540827462,0.9911523959175438,6.500642699485369,614.0,614.0,0.0,1302
-919.7809645573664,0.48418243036119896,13.661727023223214,336.0,336.0,1.0,1302
-904.5558368435549,0.3122101887776101,7.740097232420403,278.0,278.0,1.0,1302
-969.8882304469176,0.4477192903036754,31.425052800931653,274.0,274.0,1.0,1302
245.71181540015326,0.9900835026911283,20.60035696881509,736.0,736.0,0.0,1302
-943.532554312754,0.5329092514578537,31.43837597031645,317.0,317.0,1.0,1302
282.72798190427204,0.9901932124667858,13.327879020034933,566.0,566.0,0.0,1302
256.752820467311,0.9906827169016343,19.556646587755694,623.0,623.0,0.0,1302
284.4564574764796,0.9914057777067823,16.898668498181785,606.0,606.0,0.0,1302
305.85624322755564,0.990544794370173,10.276094450763853,624.0,624.0,0.0,1302
-904.5558368435549,0.3122101887776101,7.740097232420403,278.0,278.0,1.0,1302
-969.8882304469176,0.4477192903036754,31.425052800931653,274.0,274.0,1.0,1302
286.78389315950426,0.9905322475621038,15.345696533481398,619.0,619.0,0.0,1302
-943.532554312754,0.5329092514578537,31.43837597031645,317.0,317.0,1.0,1302
257.52204571976444,0.9901451291118366,16.402308143390837,691.0,691.0,0.0,1302
256.752820467311,0.9906827169016343,19.556646587755694,623.0,623.0,0.0,1302
284.4564574764796,0.9914057777067823,16.898668498181785,606.0,606.0,0.0,1302
-903.221594638116,0.6272855009267356,16.65955137090972,290.0,290.0,1.0,1302
357.76395303142584,0.9912149755724294,8.63991591684319,637.0,637.0,0.0,1302
-895.4994061022655,0.4774301553533028,25.22675387293571,439.0,439.0,1.0,1302
245.65026587141298,0.9902184021930952,21.329421046886694,607.0,607.0,0.0,1302
300.46448975099287,0.9901892462225548,10.073950171350317,644.0,644.0,0.0,1302
255.29205842861992,0.990950806959291,19.32898896322499,632.0,632.0,0.0,1302
280.54738768458054,0.9906285681120746,18.0316499447457,655.0,655.0,0.0,1302
