rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-772.1009832761982,0.8901590338993633,63.77701429302704,2002.0,2002.0,0.0,1240
128.65273892305146,0.9908396031354569,20.315893465539126,735.0,735.0,0.0,1240
-77.26652770738754,1.0002141885790603,42.1626024056162,802.0,802.0,0.0,1240
-1364.8931688975586,0.7908817533541986,55.886163172441904,1081.0,1081.0,1.0,1240
98.07708014792678,0.990315583298124,21.963038134554214,774.0,774.0,0.0,1240
-1149.3379077487145,0.6535924227135633,39.68407518858894,790.0,790.0,1.0,1240
-89.53818996064945,0.9902881672011197,35.855017525007874,955.0,955.0,0.0,1240
-990.4189333095237,0.42649774998627765,33.48449877494298,419.0,419.0,1.0,1240
-5.107443229233944,0.9908330273443944,29.437207312633205,840.0,840.0,0.0,1240
128.65273892305146,0.9908396031354569,20.315893465539126,735.0,735.0,0.0,1240
-1188.2671111024802,0.27718200023247147,29.330499386169294,687.0,687.0,1.0,1240
-1112.3941119110084,0.046888091042551386,41.1234463729718,374.0,374.0,1.0,1240
98.07708014792678,0.990315583298124,21.963038134554214,774.0,774.0,0.0,1240
-1147.1739778707774,0.308109551937411,41.82407296364903,558.0,558.0,1.0,1240
-89.53818996064945,0.9902881672011197,35.855017525007874,955.0,955.0,0.0,1240
-46.25989129366324,0.9909858630966296,42.577605034818376,870.0,870.0,0.0,1240
83.05112964787196,0.9908798088300302,24.634131243374863,837.0,837.0,0.0,1240
22.76280380080747,0.9900281885819694,32.25147554910874,876.0,876.0,0.0,1240
78.06958974750508,0.9909477552706768,26.598758417857045,909.0,909.0,0.0,1240
273.4315839005072,1.0009075984427227,5.747849055282871,706.0,706.0,0.0,1240
87.34799358001416,0.9909896181068197,24.010098778247354,953.0,953.0,0.0,1240
-49.281139064520566,1.0005882559111,35.62364887527812,870.0,870.0,0.0,1240
-22.998217921306058,0.9903963749640894,32.907029528381194,1092.0,1092.0,0.0,1240
-46.25989129366324,0.9909858630966296,42.577605034818376,870.0,870.0,0.0,1240
196.11383110683005,0.9911070127807349,16.512624155013835,768.0,768.0,0.0,1240
-1006.3497970251909,0.4428391556884101,30.03108196946039,361.0,361.0,1.0,1240
175.95473677606,0.9908111657010382,15.943230509754109,681.0,681.0,0.0,1240
-1007.3399818020177,0.4873830528026837,42.72372877396955,297.0,297.0,1.0,1240
-959.7062325773536,0.289051109732052,10.117242338578002,242.0,242.0,1.0,1240
-995.570890543961,0.29687599393689595,15.79217338336257,281.0,281.0,1.0,1240
185.06893958359294,0.990602793181295,13.722293113066177,696.0,696.0,0.0,1240
12.832803668595659,0.9990316409722042,32.72277014705943,592.0,592.0,0.0,1240
-48.27339038662468,0.9900934852820552,30.27439546979923,1018.0,1018.0,0.0,1240
59.62442286810989,0.9901002285600922,30.135345795814715,696.0,696.0,0.0,1240
18.407269905390258,0.9993431005016059,26.623533380281245,844.0,844.0,0.0,1240
163.8572797719037,0.9900058584263631,21.772144726915194,677.0,677.0,0.0,1240
182.07615870690628,0.9904611835324836,16.793253750454937,832.0,832.0,0.0,1240
-1063.6766171907473,0.5336467250563184,38.52069155069844,466.0,466.0,1.0,1240
-949.025077687157,0.2817095916955294,9.443481536145667,164.0,164.0,1.0,1240
170.85283270537852,0.9912976266189987,15.954555479268302,720.0,720.0,0.0,1240
209.7580235019144,1.0004226459562664,13.168946312956573,707.0,707.0,0.0,1240
-952.8572184600787,0.32278292924358415,21.35873615122792,287.0,287.0,1.0,1240
-993.1913319517934,0.1542228184667465,20.072639304622843,300.0,300.0,1.0,1240
147.50141587794405,0.990799677921619,15.952985521192753,743.0,743.0,0.0,1240
-992.2217193016176,0.39971015906653923,21.363298123093106,285.0,285.0,1.0,1240
-774.2158837787596,0.7879832673805572,5.958410741561295,579.0,579.0,1.0,1240
139.81075335339074,0.990033913780663,22.35262917998603,762.0,762.0,0.0,1240
233.1737877805323,0.9902856273417072,11.043878754403298,839.0,839.0,0.0,1240
94.78680196842618,0.9907812271194186,20.42782841781915,908.0,908.0,0.0,1240
225.27822923965954,0.9901720295787889,14.310087963848948,737.0,737.0,0.0,1240
97.13765089787664,0.9900065853783256,23.89694398668755,733.0,733.0,0.0,1240
244.65958820130606,0.9903713741213276,14.76422517350801,686.0,686.0,0.0,1240
117.51717493101685,0.9902470013321729,27.54419586620052,759.0,759.0,0.0,1240
-774.2158837787596,0.7879832673805572,5.958410741561295,579.0,579.0,1.0,1240
141.3141535926845,0.9923881587957719,10.1815801404839,781.0,781.0,0.0,1240
-973.6722166047001,0.5072137453196278,22.503647699075355,330.0,330.0,1.0,1240
241.6083811874873,0.990030628609973,9.676933461742093,766.0,766.0,0.0,1240
-960.3924123035471,0.4774833070831705,23.47499208563115,407.0,407.0,1.0,1240
-972.242404567255,0.2658732554065046,24.89241420737261,298.0,298.0,1.0,1240
-943.6171759927552,0.39939979343276877,16.221844621599026,380.0,380.0,1.0,1240
229.84109553651413,0.9985806710994825,9.448822515643359,631.0,631.0,0.0,1240
136.29757828610934,0.9905323535474433,20.702921525577175,818.0,818.0,0.0,1240
235.81979795276968,0.9900140595597019,11.982289560230804,778.0,778.0,0.0,1240
-952.2955415826943,0.4960498525427673,21.64235405625763,510.0,510.0,1.0,1240
282.2067831231252,0.9902125807583976,4.100996538474747,707.0,707.0,0.0,1240
-960.3924123035471,0.4774833070831705,23.47499208563115,407.0,407.0,1.0,1240
-972.242404567255,0.2658732554065046,24.89241420737261,298.0,298.0,1.0,1240
-943.6171759927552,0.39939979343276877,16.221844621599026,380.0,380.0,1.0,1240
-1017.5580324135034,0.548576372514903,32.61188486968655,540.0,540.0,1.0,1240
192.32237042735892,0.9907252532794553,16.366416411985924,751.0,751.0,0.0,1240
-1012.0771266589015,0.3576053592112756,34.80564433603454,385.0,385.0,1.0,1240
-952.2955415826943,0.4960498525427673,21.64235405625763,510.0,510.0,1.0,1240
-971.5783051931513,0.32132169469131044,16.339883746032502,339.0,339.0,1.0,1240
-970.0091937329416,0.38957880005976714,24.213756753711564,335.0,335.0,1.0,1240
252.37750860807532,0.9901168258921365,9.014120669029365,782.0,782.0,0.0,1240
-1039.2482580562485,0.4107607903362301,34.48257099169137,351.0,351.0,1.0,1240
298.56644914504693,0.990183217655184,7.358673278470161,769.0,769.0,0.0,1240
157.92849610329293,0.9902348082397485,17.47316909310261,659.0,659.0,0.0,1240
170.14198140149674,0.9906968725229044,15.786256182994046,675.0,675.0,0.0,1240
-981.1751170030626,0.5695594090802547,23.741242907196582,464.0,464.0,1.0,1240
238.4206343030564,0.9910113521718983,10.424258889244854,843.0,843.0,0.0,1240
-891.5592853562034,0.7127493395578266,19.72698058122548,435.0,435.0,1.0,1240
248.94501937768138,0.9900847500864729,9.33434941279777,721.0,721.0,0.0,1240
-1037.1743903417012,0.33329967493374363,29.519837916444175,351.0,351.0,1.0,1240
104.89529665983416,0.9990095515346913,19.138521594067793,699.0,699.0,0.0,1240
280.22405729870775,0.9991871974880533,8.611855366163192,766.0,766.0,0.0,1240
204.80886604101715,0.9908013337786432,14.795902385300085,765.0,765.0,0.0,1240
198.29666705798635,0.9902045352476717,16.470663053267078,709.0,709.0,0.0,1240
73.52507005087418,0.9902975947899719,27.07326351280723,802.0,802.0,0.0,1240
127.82217456023942,0.9906804575563081,18.289606062006957,834.0,834.0,0.0,1240
178.26085402684004,0.9903397679327999,16.833788529382385,652.0,652.0,0.0,1240
-998.0346704704386,0.24629058894039704,25.173811466157343,463.0,463.0,1.0,1240
-866.7382979527367,0.5804955914855205,9.44824165256731,579.0,579.0,1.0,1240
-936.9780180734037,0.3731729631984235,13.800516662785862,447.0,447.0,1.0,1240
254.72331588821268,0.9907578151427046,12.723375101463608,758.0,758.0,0.0,1240
174.77482373093585,0.9905324426957688,17.818022440538776,706.0,706.0,0.0,1240
267.72862179135103,0.9912128281525893,5.926431475975288,752.0,752.0,0.0,1240
232.88546986207962,0.9903373748496123,10.731189243000802,734.0,734.0,0.0,1240
-943.1359947509324,0.5845050969469223,17.32186954712162,379.0,379.0,1.0,1240
179.41044436715438,0.9907317827476626,17.1370968648821,663.0,663.0,0.0,1240
-970.4301984926484,0.4386748291728757,20.147030533195892,370.0,370.0,1.0,1240
217.9265246698277,0.9908566242418287,16.596778343323425,821.0,821.0,0.0,1240
223.5543823106833,0.9913002423142493,13.593909263873181,634.0,634.0,0.0,1240
-904.6599416418661,0.5013801023077539,10.252970175172646,400.0,400.0,1.0,1240
150.63954492590366,0.9906826592072343,16.874388280489022,706.0,706.0,0.0,1240
312.9703381081468,0.9909224969463837,6.173145605259198,692.0,692.0,0.0,1240
-1009.4559188679464,0.05032484371781714,33.163549235693914,166.0,166.0,1.0,1240
129.78306185922207,0.9900394448875088,23.576321386926995,678.0,678.0,0.0,1240
228.20781191052092,0.9905622474051563,13.244722011053385,812.0,812.0,0.0,1240
-917.8242046655496,0.3875428762682194,7.088366925011442,283.0,283.0,1.0,1240
214.14638340505516,0.9901200978021413,13.273599668087192,802.0,802.0,0.0,1240
306.59296303228746,0.990112612349142,3.62294419971719,654.0,654.0,0.0,1240
229.22801098667165,0.9907797808569222,15.29043057676529,749.0,749.0,0.0,1240
219.23987606532464,0.9902834230416852,14.463337328619147,730.0,730.0,0.0,1240
149.02487153648613,0.9901833057307275,22.04683724161856,654.0,654.0,0.0,1240
223.1182986958921,0.9903422540088764,15.079996835486158,719.0,719.0,0.0,1240
228.20781191052092,0.9905622474051563,13.244722011053385,812.0,812.0,0.0,1240
190.54107729543136,0.9903167582119504,18.175546182370265,687.0,687.0,0.0,1240
214.14638340505516,0.9901200978021413,13.273599668087192,802.0,802.0,0.0,1240
306.59296303228746,0.990112612349142,3.62294419971719,654.0,654.0,0.0,1240
-929.8672996758628,0.6274617355651585,21.660022877812054,460.0,460.0,1.0,1240
-928.9118374609988,0.4520790899611564,16.94180884813715,281.0,281.0,1.0,1240
-941.829443232002,0.27430229010157026,17.40362861784906,259.0,259.0,1.0,1240
167.29219607840236,0.990459792753774,17.96706174477112,691.0,691.0,0.0,1240
-990.237855083529,0.4805459493516382,33.562954640748714,336.0,336.0,1.0,1240
215.81622671798027,0.9909065374709849,16.799407791835073,783.0,783.0,0.0,1240
269.9022663463571,0.9910745150494209,8.267481157041585,635.0,635.0,0.0,1240
-933.1961675493619,0.2934364840160112,9.401540188852445,287.0,287.0,1.0,1240
157.4681322799693,0.9903078340255661,22.845696639308237,738.0,738.0,0.0,1240
-928.9118374609988,0.4520790899611564,16.94180884813715,281.0,281.0,1.0,1240
-941.829443232002,0.27430229010157026,17.40362861784906,259.0,259.0,1.0,1240
167.29219607840236,0.990459792753774,17.96706174477112,691.0,691.0,0.0,1240
-901.3377400471245,0.5129907249615733,11.892817041166644,385.0,385.0,1.0,1240
215.81622671798027,0.9909065374709849,16.799407791835073,783.0,783.0,0.0,1240
269.9022663463571,0.9910745150494209,8.267481157041585,635.0,635.0,0.0,1240
-933.1961675493619,0.2934364840160112,9.401540188852445,287.0,287.0,1.0,1240
-904.4068440813892,0.25262898799952827,5.191197464644013,217.0,217.0,1.0,1240
-849.606850133415,0.47124345432252834,4.132487780694382,404.0,404.0,1.0,1240
-1068.6183448960455,0.4027248277890207,35.97230387338973,401.0,401.0,1.0,1240
217.38607368758048,0.9911702401512518,14.9706677713846,771.0,771.0,0.0,1240
-901.3377400471245,0.5129907249615733,11.892817041166644,385.0,385.0,1.0,1240
269.26421176632635,0.9905907662673744,9.658608825065242,708.0,708.0,0.0,1240
269.9022663463571,0.9910745150494209,8.267481157041585,635.0,635.0,0.0,1240
237.99023720172252,0.9901063884430906,11.840557383046702,737.0,737.0,0.0,1240
-924.7956732507283,0.297515964443546,13.956514726388749,372.0,372.0,1.0,1240
322.07300698340435,0.9909867780083047,5.297667021527396,718.0,718.0,0.0,1240
-1068.6183448960455,0.4027248277890207,35.97230387338973,401.0,401.0,1.0,1240
-771.8415426782286,0.9695202623162412,11.596331648718719,674.0,674.0,1.0,1240
-962.6692560396228,0.27366583947217166,14.779802487998197,320.0,320.0,1.0,1240
-991.7190634182377,0.21318445265920086,27.11775515916408,450.0,450.0,1.0,1240
84.38971378497735,1.0000705473920593,26.64070110310555,643.0,643.0,0.0,1240
-1051.483989895465,0.4604696737800475,41.950989984394134,530.0,530.0,1.0,1240
219.43839892270128,0.9905168213655472,13.910169583466066,671.0,671.0,0.0,1240
322.07300698340435,0.9909867780083047,5.297667021527396,718.0,718.0,0.0,1240
-43.44980190059905,0.9903472904953791,44.477178120379165,1040.0,1040.0,0.0,1240
-957.5467486886943,0.20379550495893117,16.230869247842417,236.0,236.0,1.0,1240
-962.6692560396228,0.27366583947217166,14.779802487998197,320.0,320.0,1.0,1240
-991.7190634182377,0.21318445265920086,27.11775515916408,450.0,450.0,1.0,1240
126.66878780813178,0.9911301308413599,26.60326509354536,686.0,686.0,0.0,1240
-1051.483989895465,0.4604696737800475,41.950989984394134,530.0,530.0,1.0,1240
-956.2279048455762,0.5493031087011525,25.913332871010184,292.0,292.0,1.0,1240
197.83701698570383,0.9905381158946422,18.005650195302955,692.0,692.0,0.0,1240
232.42843343183688,0.9992117230268108,14.103499475641389,696.0,696.0,0.0,1240
208.1293457248615,0.9903197591703068,21.601886943342464,736.0,736.0,0.0,1240
199.9273397412022,0.9902344528421486,14.933520183869671,704.0,704.0,0.0,1240
-893.1052780557578,0.42935453323663864,16.88332642637721,364.0,364.0,1.0,1240
249.45387194679103,0.9913739013012656,12.57775678305622,718.0,718.0,0.0,1240
223.9888021433787,0.9907604918245377,16.373720792054772,790.0,790.0,0.0,1240
94.59135149931527,0.9900098304340968,27.253013599351668,745.0,745.0,0.0,1240
297.3648120770352,0.991159822993167,8.246253622649972,803.0,803.0,0.0,1240
303.34000946905013,0.9903808028653671,8.137099507453305,648.0,648.0,0.0,1240
322.73613310415067,0.9903194769211114,6.637197485059335,710.0,710.0,0.0,1240
200.16871020127334,0.9905778432037117,20.333416910861985,754.0,754.0,0.0,1240
217.41736237017912,0.9912729746524053,13.116363788964954,780.0,780.0,0.0,1240
197.7760950107643,0.9902300632454457,19.22361057571963,755.0,755.0,0.0,1240
-994.3167991646214,0.1551194964996739,20.298541384758483,137.0,137.0,1.0,1240
278.06026766557574,0.9904444130403758,11.700233863945906,747.0,747.0,0.0,1240
248.62423037325166,0.9905151648774109,16.61090249676133,783.0,783.0,0.0,1240
303.34000946905013,0.9903808028653671,8.137099507453305,648.0,648.0,0.0,1240
289.00102594845555,0.9907407798038398,7.554275558086237,653.0,653.0,0.0,1240
200.16871020127334,0.9905778432037117,20.333416910861985,754.0,754.0,0.0,1240
217.41736237017912,0.9912729746524053,13.116363788964954,780.0,780.0,0.0,1240
-968.7896708836194,0.5323424155041067,23.472812777284613,358.0,358.0,1.0,1240
-994.3167991646214,0.1551194964996739,20.298541384758483,137.0,137.0,1.0,1240
-970.094797981871,0.3118948554902894,19.485850328520566,364.0,364.0,1.0,1240
248.62423037325166,0.9905151648774109,16.61090249676133,783.0,783.0,0.0,1240
286.0290534882257,0.9903644829636787,9.916824190631058,729.0,729.0,0.0,1240
-934.2568606767484,0.45098470572445515,9.162447870690148,267.0,267.0,1.0,1240
238.21902332629537,0.9905280082432738,18.319350312127458,715.0,715.0,0.0,1240
229.95960933187678,0.9909753303835861,20.023634625228485,705.0,705.0,0.0,1240
-968.7896708836194,0.5323424155041067,23.472812777284613,358.0,358.0,1.0,1240
288.37484916978616,0.9901042266513852,10.99988342235862,693.0,693.0,0.0,1240
-971.5272417408486,0.40065330119362413,19.304134235790446,274.0,274.0,1.0,1240
-984.1443499489072,0.3968556514033232,23.712261320238436,284.0,284.0,1.0,1240
-948.932438688477,0.4262177318882359,20.57168437277584,304.0,304.0,1.0,1240
-934.2568606767484,0.45098470572445515,9.162447870690148,267.0,267.0,1.0,1240
228.0914765452083,0.9901118795883236,17.475813326893412,696.0,696.0,0.0,1240
-978.6704259963592,0.41270242825216086,20.42839088297845,402.0,402.0,1.0,1240
279.6373141481142,0.9900532741348177,13.475987349770179,684.0,684.0,0.0,1240
258.4593275605411,0.990370995150383,13.792089022783294,710.0,710.0,0.0,1240
255.9228551491669,0.9907910243119928,13.596540739366702,770.0,770.0,0.0,1240
308.3644379984537,0.9913231171069617,7.30336103454538,666.0,666.0,0.0,1240
-987.2362280960281,0.39451945205525807,26.630650533183523,394.0,394.0,1.0,1240
268.04252555511846,0.9906222167364186,7.657780316082755,825.0,825.0,0.0,1240
-844.0513893685495,0.7642762474559021,18.283919093586743,614.0,614.0,1.0,1240
165.13068683771738,1.0014494626628192,24.910264846315727,632.0,632.0,0.0,1240
287.2143916686425,0.9907899195923183,11.357620184817122,690.0,690.0,0.0,1240
216.30028083505405,0.9912034655606055,17.173290343981858,709.0,709.0,0.0,1240
225.82433825243265,0.9910647329180821,16.563651821678498,683.0,683.0,0.0,1240
247.51078442084534,0.9900549581764079,16.71549365645962,654.0,654.0,0.0,1240
264.66065181219676,0.9900692465333557,13.144753330681022,601.0,601.0,0.0,1240
279.9471748234497,0.9906286444338667,10.955859516420531,727.0,727.0,0.0,1240
-844.0513893685495,0.7642762474559021,18.283919093586743,614.0,614.0,1.0,1240
201.65312386489,0.990978481967861,23.699056582196764,694.0,694.0,0.0,1240
290.8580932275141,0.9911860048551426,8.209306822524962,689.0,689.0,0.0,1240
216.30028083505405,0.9912034655606055,17.173290343981858,709.0,709.0,0.0,1240
-913.673486966396,0.224734776911621,10.04266008194774,297.0,297.0,1.0,1240
247.51078442084534,0.9900549581764079,16.71549365645962,654.0,654.0,0.0,1240
264.66065181219676,0.9900692465333557,13.144753330681022,601.0,601.0,0.0,1240
242.67576562685838,1.001155526517011,11.430213198034393,630.0,630.0,0.0,1240
-913.5610011037347,0.20414374513639547,9.74597859004901,254.0,254.0,1.0,1240
-842.8285623167468,0.5980732739418997,18.041885836071987,537.0,537.0,1.0,1240
-953.9768384513746,0.3900097537685124,32.48397745914632,307.0,307.0,1.0,1240
205.1426870054262,0.9905388798100478,20.871198729502904,755.0,755.0,0.0,1240
-955.4182871680778,0.3790680211747399,20.326863201161277,427.0,427.0,1.0,1240
216.9936100273039,0.9908463815772823,19.538643255091632,675.0,675.0,0.0,1240
-915.7643142878353,0.5100016585850845,27.180211242282667,366.0,366.0,1.0,1240
242.67576562685838,1.001155526517011,11.430213198034393,630.0,630.0,0.0,1240
-913.5610011037347,0.20414374513639547,9.74597859004901,254.0,254.0,1.0,1240
-842.8285623167468,0.5980732739418997,18.041885836071987,537.0,537.0,1.0,1240
207.30971773939157,0.9912393272459066,19.011968708456692,648.0,648.0,0.0,1240
205.1426870054262,0.9905388798100478,20.871198729502904,755.0,755.0,0.0,1240
-915.0446723759536,0.5042766414636334,13.868204116540689,447.0,447.0,1.0,1240
252.47750822166134,0.9900724069975781,15.674955781892525,765.0,765.0,0.0,1240
297.46397044452357,0.9901026999351107,9.892350350690775,772.0,772.0,0.0,1240
252.26990103358168,0.9906844539020744,12.599190862387445,718.0,718.0,0.0,1240
234.9134898520349,0.9900831967144993,17.4791320868149,629.0,629.0,0.0,1240
280.33383120133163,0.9908998481481217,9.640091131708937,654.0,654.0,0.0,1240
246.59122574789464,0.9905484617516965,15.412306778103186,628.0,628.0,0.0,1240
274.47228692476665,0.9902537044767791,13.052470202075249,793.0,793.0,0.0,1240
206.4952597958434,0.9905385939322657,19.758047029542542,768.0,768.0,0.0,1240
-934.0081337688842,0.48740033819218387,20.611155969881512,274.0,274.0,1.0,1240
297.46397044452357,0.9901026999351107,9.892350350690775,772.0,772.0,0.0,1240
261.8505605177953,0.990746273864369,18.287207871135397,738.0,738.0,0.0,1240
234.9134898520349,0.9900831967144993,17.4791320868149,629.0,629.0,0.0,1240
238.86887927106844,0.9905782095353861,14.450678515808011,650.0,650.0,0.0,1240
-884.7999156142189,0.7830788038031953,16.91638336236384,460.0,460.0,1.0,1240
242.42792048765713,0.9982003354226996,12.305717890291756,576.0,576.0,0.0,1240
-883.562409152793,0.33330168855619746,10.184247478074935,340.0,340.0,1.0,1240
-960.5739877235495,0.1612796763977866,8.424058075620035,214.0,214.0,1.0,1240
236.24241024407848,0.9908679398488003,13.693372017118604,617.0,617.0,0.0,1240
192.39692961163715,0.9913147816496193,19.37267108793731,531.0,531.0,0.0,1240
326.74032874103665,0.9906129957720571,7.8361255303816675,711.0,711.0,0.0,1240
273.50574298178356,0.9910211148039808,11.571431137691253,600.0,600.0,0.0,1240
-893.9540889931131,0.315901114132191,10.422077897905046,263.0,263.0,1.0,1240
274.1130929326201,0.9997562869232303,7.700471162096638,689.0,689.0,0.0,1240
213.08874524966063,0.9908811815296394,21.061104738013476,761.0,761.0,0.0,1240
-960.5739877235495,0.1612796763977866,8.424058075620035,214.0,214.0,1.0,1240
-932.2393083701222,0.31996475027318455,15.605355074507576,321.0,321.0,1.0,1240
192.39692961163715,0.9913147816496193,19.37267108793731,531.0,531.0,0.0,1240
-899.5137287071265,0.5290997861781599,9.188127558837389,418.0,418.0,1.0,1240
149.8314133527242,0.9903962078841209,21.888718680016375,774.0,774.0,0.0,1240
302.2385498860805,0.9906058288974257,12.373258876697966,734.0,734.0,0.0,1240
-881.3636461952032,0.4560132436885163,6.950248926352189,314.0,314.0,1.0,1240
272.71518490697235,0.9907796812889661,14.695208506995607,658.0,658.0,0.0,1240
151.65634999044752,0.9904751379876751,20.836114070578308,753.0,753.0,0.0,1240
