rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
318.57382637106696,0.9911210429889624,4.758506047965109,658.0,658.0,0.0,1329
175.61989600894438,0.9912598478934297,22.463661664056968,717.0,717.0,0.0,1329
-43.63460036872701,1.0011409691706978,44.333917905017806,596.0,596.0,0.0,1329
-888.1537734495411,0.40785145928139316,11.191184779062219,347.0,347.0,1.0,1329
115.01877696186845,0.9905337589608932,20.460080528164625,790.0,790.0,0.0,1329
149.33451998188949,0.9904473636539606,25.690519741801456,651.0,651.0,0.0,1329
-966.8725831109713,0.4156693489128826,27.984453150200363,340.0,340.0,1.0,1329
-943.0439399261204,0.32732183440711965,26.22191654619574,321.0,321.0,1.0,1329
113.18626277469605,0.9904639389685254,26.50766412550592,706.0,706.0,0.0,1329
-31.8609345995121,0.9973330778006786,38.242020408462345,991.0,991.0,0.0,1329
-43.63460036872701,1.0011409691706978,44.333917905017806,596.0,596.0,0.0,1329
92.35655846005601,0.9909842133929803,28.764642466212887,817.0,817.0,0.0,1329
103.524686978407,0.990423833160847,25.889757589047132,856.0,856.0,0.0,1329
165.83980538112542,0.9900626813067835,19.808102773140412,684.0,684.0,0.0,1329
-1018.1258961304243,0.3305208634227329,28.379416828620727,344.0,344.0,1.0,1329
-943.0439399261204,0.32732183440711965,26.22191654619574,321.0,321.0,1.0,1329
-971.0073793646021,0.6249725939222515,33.034986330990385,443.0,443.0,1.0,1329
158.24598797044675,0.9901668618541497,24.08563559891429,698.0,698.0,0.0,1329
113.8406543923919,0.9903357369208116,30.398938303469315,750.0,750.0,0.0,1329
115.61688866877626,0.990516696322004,30.815128790741674,725.0,725.0,0.0,1329
307.2739758949543,0.9914095285679345,8.54807979128815,682.0,682.0,0.0,1329
185.1371153922061,0.9900398993862969,21.407698336696104,586.0,586.0,0.0,1329
-916.5977902044649,0.33952187843367215,10.785977725563104,224.0,224.0,1.0,1329
-264.1968709496579,1.0007549805988298,70.94414880206752,803.0,803.0,0.0,1329
-971.0073793646021,0.6249725939222515,33.034986330990385,443.0,443.0,1.0,1329
160.07646010134636,0.9909083187019826,25.230739637344957,747.0,747.0,0.0,1329
201.38630494314404,0.9907263457838962,21.848198264084758,788.0,788.0,0.0,1329
203.76995179837425,0.9907758082190253,19.237110732034466,615.0,615.0,0.0,1329
-48.92878451956597,0.993501763799599,55.0804830000086,659.0,659.0,0.0,1329
-983.5723709427523,0.46018864206001164,31.882760495399573,411.0,411.0,1.0,1329
276.4667351730185,0.9910168979374533,9.574601751794509,640.0,640.0,0.0,1329
155.28332211318232,0.990312317128794,19.715251238923543,710.0,710.0,0.0,1329
-57.033131105899386,0.9903129502956095,55.290016331149296,876.0,876.0,0.0,1329
244.0396594605176,0.9904766742789634,16.890774244146176,675.0,675.0,0.0,1329
54.69795365497112,0.9908519194752888,41.8098872359688,600.0,600.0,0.0,1329
130.54030796510474,0.9908256710277815,26.08785771023884,748.0,748.0,0.0,1329
258.2769396895742,1.0001754106523446,12.595548862966272,635.0,635.0,0.0,1329
293.87269927507947,0.9902993152076545,6.658310746454451,657.0,657.0,0.0,1329
276.4667351730185,0.9910168979374533,9.574601751794509,640.0,640.0,0.0,1329
155.28332211318232,0.990312317128794,19.715251238923543,710.0,710.0,0.0,1329
155.08464326857978,0.9901126449740654,26.806212201509283,691.0,691.0,0.0,1329
244.0396594605176,0.9904766742789634,16.890774244146176,675.0,675.0,0.0,1329
54.69795365497112,0.9908519194752888,41.8098872359688,600.0,600.0,0.0,1329
130.54030796510474,0.9908256710277815,26.08785771023884,748.0,748.0,0.0,1329
258.2769396895742,1.0001754106523446,12.595548862966272,635.0,635.0,0.0,1329
-993.5482569907729,0.31616594828490674,17.7767176664352,288.0,288.0,1.0,1329
221.5206016324555,0.9908639244975106,19.502490375228895,646.0,646.0,0.0,1329
198.2540869485655,0.9903976329490232,21.87318165252017,653.0,653.0,0.0,1329
20.050035246248722,0.9906646358590545,47.30160513399914,792.0,792.0,0.0,1329
208.8125750919187,0.9900791946543642,16.71667543946725,799.0,799.0,0.0,1329
-11.483037457171108,1.0002951381639424,42.32837466316845,596.0,596.0,0.0,1329
196.63481055491968,1.0004443925141964,24.482828300385837,706.0,706.0,0.0,1329
257.9389539134975,0.9992517308696592,14.749238568790682,722.0,722.0,0.0,1329
-51.90410124348759,0.9912485250849955,56.032515452747035,910.0,910.0,0.0,1329
221.5206016324555,0.9908639244975106,19.502490375228895,646.0,646.0,0.0,1329
-472.1683478688813,0.9986768761797372,96.93348770685807,1296.0,1296.0,0.0,1329
-886.5144697560975,0.5205145712573339,15.27847440085691,376.0,376.0,1.0,1329
220.3748133872152,0.9913708622077072,15.632663911981263,634.0,634.0,0.0,1329
-11.483037457171108,1.0002951381639424,42.32837466316845,596.0,596.0,0.0,1329
196.63481055491968,1.0004443925141964,24.482828300385837,706.0,706.0,0.0,1329
126.58176750309342,0.9999456485017775,27.81130313541339,732.0,732.0,0.0,1329
139.21105019071055,0.9906882802007994,28.104437465045148,664.0,664.0,0.0,1329
-947.5266134924323,0.2401685987680871,19.057691052928917,185.0,185.0,1.0,1329
300.25450721152686,0.9906273251712022,6.93679174751517,626.0,626.0,0.0,1329
303.0912201523264,0.9911297273331713,10.85354202215771,679.0,679.0,0.0,1329
135.40564094759915,0.9906225536095085,28.398657387076966,703.0,703.0,0.0,1329
-96.48141118301149,0.9901530194354873,66.59713122187644,1161.0,1161.0,0.0,1329
89.66272082266904,0.9908433908905045,33.25322622462677,880.0,880.0,0.0,1329
184.50790127406876,0.99089148188057,25.08135147518037,717.0,717.0,0.0,1329
157.83614431580344,0.9905744055599621,25.45709504169583,706.0,706.0,0.0,1329
155.63459659315194,0.9908187209952013,23.234530412261368,654.0,654.0,0.0,1329
271.4697978767237,0.9926046607748339,12.990012211905954,679.0,679.0,0.0,1329
216.55165657468154,0.9902028483535606,21.864659234601184,716.0,716.0,0.0,1329
93.86511993410492,0.9900221985601891,34.19659494001109,631.0,631.0,0.0,1329
254.3339682303692,0.9905603987331145,17.191717873877543,654.0,654.0,0.0,1329
219.5429513411625,0.9903499499599868,20.613734427917592,759.0,759.0,0.0,1329
338.7960202886639,0.9908829798319055,8.200331596968859,660.0,660.0,0.0,1329
212.4979340665999,0.9906197331421702,20.780589884658962,754.0,754.0,0.0,1329
358.20792725557635,0.9916284652982248,6.496464240237816,621.0,621.0,0.0,1329
236.1929244130118,0.990759508140771,18.378152599317733,639.0,639.0,0.0,1329
135.22266462227526,0.991002639720836,27.849743153607758,683.0,683.0,0.0,1329
19.423579990085063,1.0010833633031153,49.39174417077717,577.0,577.0,0.0,1329
192.57264605490167,0.9911237750324488,26.57443409001767,723.0,723.0,0.0,1329
224.57026791807033,0.990637497387635,21.05805566312134,617.0,617.0,0.0,1329
173.89362850589754,0.9992883958246507,23.46530547073183,627.0,627.0,0.0,1329
116.6914930045647,0.9903821446940081,43.019636101389345,949.0,949.0,0.0,1329
358.20792725557635,0.9916284652982248,6.496464240237816,621.0,621.0,0.0,1329
211.51778402110133,0.9914927097073453,20.195284994408308,675.0,675.0,0.0,1329
-943.5251514446663,0.6312402512517077,35.93284004360999,468.0,468.0,1.0,1329
169.74555504547115,0.991076565672379,29.925469100188433,915.0,915.0,0.0,1329
330.6029730044437,0.9911750831326316,12.195486943925014,725.0,725.0,0.0,1329
191.95177644233718,0.9905425586507489,20.01039542272662,590.0,590.0,0.0,1329
176.6097498275765,0.9904918175808252,23.124992983511483,655.0,655.0,0.0,1329
309.83482400671136,0.9910175236215549,10.566202802810453,645.0,645.0,0.0,1329
194.72173887674214,0.9906860241953119,21.286289220093828,707.0,707.0,0.0,1329
329.43722827559435,0.9900770279986764,9.250781163205863,669.0,669.0,0.0,1329
173.8269907269567,0.9900199725905,23.517311360773498,709.0,709.0,0.0,1329
240.92153703579808,0.9901990170997891,18.302460103266533,692.0,692.0,0.0,1329
114.21392329411064,0.9908782410827549,30.490741333247176,572.0,572.0,0.0,1329
231.74801603632304,0.9907379790551535,18.81600834758334,706.0,706.0,0.0,1329
185.15558291617555,0.9906250219539021,17.534960151533816,598.0,598.0,0.0,1329
310.39355212352996,0.9902979219729325,7.48052500990534,590.0,590.0,0.0,1329
139.9752446095032,0.9905656719379207,26.55167704176866,656.0,656.0,0.0,1329
165.82119584983715,0.9902811811938541,28.828345944345138,828.0,828.0,0.0,1329
263.9213730554906,0.9911622725945686,15.011098789442386,642.0,642.0,0.0,1329
-793.2668513234477,0.8837983188959071,12.565611996103405,614.0,614.0,1.0,1329
176.03082120405458,1.0001490961316986,23.947793396504185,646.0,646.0,0.0,1329
-918.2395051307677,0.4515512177611308,24.2355541875873,423.0,423.0,1.0,1329
266.40179373999933,0.9911906983207528,12.956718511158634,663.0,663.0,0.0,1329
53.113996156541106,0.9904117418174737,44.265889545866685,767.0,767.0,0.0,1329
267.16260336376155,0.9908594995651676,13.707876998049047,608.0,608.0,0.0,1329
298.22018623048973,0.9910119699141715,11.200644169154806,632.0,632.0,0.0,1329
244.45078764653587,0.9908054639651374,17.74216688520581,732.0,732.0,0.0,1329
199.23859497457272,0.9901702347113821,24.423017285618258,655.0,655.0,0.0,1329
220.88873657865022,0.9909261221455425,19.48060894164938,616.0,616.0,0.0,1329
254.20840691815607,0.9905414788283552,20.494063112162184,670.0,670.0,0.0,1329
-957.3127139465729,0.2857024171784522,24.804475125255028,254.0,254.0,1.0,1329
81.24697238718672,0.9908206037982722,38.52506818378442,1062.0,1062.0,0.0,1329
267.16260336376155,0.9908594995651676,13.707876998049047,608.0,608.0,0.0,1329
298.22018623048973,0.9910119699141715,11.200644169154806,632.0,632.0,0.0,1329
244.45078764653587,0.9908054639651374,17.74216688520581,732.0,732.0,0.0,1329
131.00639694393695,0.9903613451499187,28.206925939059506,800.0,800.0,0.0,1329
220.88873657865022,0.9909261221455425,19.48060894164938,616.0,616.0,0.0,1329
254.20840691815607,0.9905414788283552,20.494063112162184,670.0,670.0,0.0,1329
-957.3127139465729,0.2857024171784522,24.804475125255028,254.0,254.0,1.0,1329
-945.4216161888265,0.18382998466541633,7.4316350909090785,140.0,140.0,1.0,1329
304.52751111967234,0.9900395088483542,13.045724483202047,644.0,644.0,0.0,1329
193.62687148520746,0.9905798529234164,26.48934669074519,749.0,749.0,0.0,1329
-919.5433274809438,0.47168940027011214,26.80950069972238,309.0,309.0,1.0,1329
289.79729311892805,0.990752930950349,16.025209318911322,633.0,633.0,0.0,1329
184.49878804355512,0.9911562126993045,26.097379441748444,711.0,711.0,0.0,1329
216.3584434352783,0.9908014135927113,24.14317518946173,623.0,623.0,0.0,1329
159.57325070635693,0.9901596040705033,31.196588220132256,732.0,732.0,0.0,1329
227.59699190303004,0.9900337069489514,22.538544819600876,639.0,639.0,0.0,1329
250.03449204199265,0.9903840069640566,20.46181256306573,650.0,650.0,0.0,1329
336.66765229188763,0.9901943801595152,8.745459970268316,593.0,593.0,0.0,1329
273.9846831768061,0.9909055634496919,14.334622405855884,736.0,736.0,0.0,1329
289.79729311892805,0.990752930950349,16.025209318911322,633.0,633.0,0.0,1329
121.80563978300293,0.9905284622482913,33.91331902237412,751.0,751.0,0.0,1329
-942.0445786939933,0.5334692346005113,31.60283328039115,287.0,287.0,1.0,1329
293.2378463510625,0.990016208732989,16.63064449895738,730.0,730.0,0.0,1329
256.5216106623218,0.9904924504589302,17.676335973984223,632.0,632.0,0.0,1329
115.05954791969651,0.9905340085967561,29.003898648472262,703.0,703.0,0.0,1329
336.66765229188763,0.9901943801595152,8.745459970268316,593.0,593.0,0.0,1329
273.9846831768061,0.9909055634496919,14.334622405855884,736.0,736.0,0.0,1329
289.79729311892805,0.990752930950349,16.025209318911322,633.0,633.0,0.0,1329
-995.1129641537152,0.30639338940867106,7.616207774177445,351.0,351.0,1.0,1329
-942.0445786939933,0.5334692346005113,31.60283328039115,287.0,287.0,1.0,1329
293.2378463510625,0.990016208732989,16.63064449895738,730.0,730.0,0.0,1329
-927.1014807987794,0.4114755598274923,20.338962522506833,304.0,304.0,1.0,1329
275.68093086044234,0.9904595442162927,12.518895862135018,661.0,661.0,0.0,1329
230.51328052802867,0.9911992953988126,22.826636236657915,798.0,798.0,0.0,1329
243.3980206273947,0.9907861625819694,18.195911800313137,742.0,742.0,0.0,1329
251.76110420357864,0.9904362115403279,18.546690733187873,689.0,689.0,0.0,1329
159.3818280362488,0.999907678709254,31.77686976706564,686.0,686.0,0.0,1329
-13.152751305920654,0.9909009040076814,56.71436791594694,812.0,812.0,0.0,1329
-912.3811980719652,0.3404127690639079,14.977480984850574,230.0,230.0,1.0,1329
188.68814227929744,0.9906484066311919,26.16988847452876,794.0,794.0,0.0,1329
-10.268802845359279,0.9986111120057346,50.722548335091346,801.0,801.0,0.0,1329
29.06488942745079,0.9904534212825633,43.812458331439124,588.0,588.0,0.0,1329
316.1594376696816,1.0012987445268702,11.286875136299646,658.0,658.0,0.0,1329
302.6501022743858,0.9907296402999555,11.059662138856023,587.0,587.0,0.0,1329
143.17948133710857,1.000375552053525,29.494577352796558,579.0,579.0,0.0,1329
213.04065396274717,0.9905513918555977,19.73769975686369,648.0,648.0,0.0,1329
346.79134798644697,0.9909938012480296,11.942716330039145,699.0,699.0,0.0,1329
221.64232665786594,0.9902931941263233,19.95281898196518,618.0,618.0,0.0,1329
268.80368653174224,0.9901018520309387,17.509614910696847,622.0,622.0,0.0,1329
322.4129907132004,0.9901767518646978,9.861089157689534,578.0,578.0,0.0,1329
253.58487550569012,0.9902637249234774,21.36581701752181,776.0,776.0,0.0,1329
-930.5776407015911,0.30086649903106444,10.836167083638868,362.0,362.0,1.0,1329
152.76643278912087,0.9900490188694695,31.482939700428712,616.0,616.0,0.0,1329
223.38550610362,0.9902750299669137,20.54561396222019,648.0,648.0,0.0,1329
257.7771867688148,0.9904495632784768,19.329769245557525,717.0,717.0,0.0,1329
202.6296542508916,0.990833736983166,24.299377584321647,727.0,727.0,0.0,1329
367.3078738455615,0.990699881565806,7.227310568898744,631.0,631.0,0.0,1329
382.64633491321246,0.9904655281989594,8.51843154344388,692.0,692.0,0.0,1329
277.70157976592714,0.9903444241765121,15.924979114975045,764.0,764.0,0.0,1329
262.3669916762852,0.990335546341094,19.52451217780854,737.0,737.0,0.0,1329
115.29610353805055,0.9906496698552876,33.62867570600794,788.0,788.0,0.0,1329
190.13014612223947,0.9900222669055605,20.91587345620213,756.0,756.0,0.0,1329
-858.630774812499,0.543709935086458,19.93033245595525,374.0,374.0,1.0,1329
321.0895882004811,0.9900590076573144,15.346250206146467,648.0,648.0,0.0,1329
367.3078738455615,0.990699881565806,7.227310568898744,631.0,631.0,0.0,1329
287.12726585980363,0.9900013768961075,15.828419735582898,579.0,579.0,0.0,1329
118.93570069228603,0.9902881154802928,34.59450859104375,723.0,723.0,0.0,1329
137.65486156953622,0.990840528095199,37.93628962083593,748.0,748.0,0.0,1329
221.47631817798364,0.990364282475295,21.82129690058517,598.0,598.0,0.0,1329
78.57090359584784,0.9907362344903051,30.181834694873857,705.0,705.0,0.0,1329
159.69494803270896,0.9910378809313546,32.390773335780985,662.0,662.0,0.0,1329
322.22687852114296,0.9915228526859803,10.622689666297802,640.0,640.0,0.0,1329
