rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
214.43965856279,0.9902717883150634,10.672045815211598,752.0,752.0,0.0,1197
64.49334635223225,0.9906877862215457,25.971408652607206,693.0,693.0,0.0,1197
-1081.175102718343,0.662983622081656,45.59309584567034,654.0,654.0,1.0,1197
-1069.7241408865716,0.5404656045248694,37.093349714351206,446.0,446.0,1.0,1197
-953.3200466942736,0.25614459805126966,12.71968257903619,174.0,174.0,1.0,1197
-1279.5547508082516,0.14355407389409006,67.09977893343945,581.0,581.0,1.0,1197
-971.4227402690397,0.5827391506977495,26.478352786913643,384.0,384.0,1.0,1197
-1034.588924303038,0.26605744796774616,31.76876778945143,212.0,212.0,1.0,1197
-1048.922939513437,0.7758202812639088,29.179133543423063,798.0,798.0,1.0,1197
8.015734858784299,0.990531081080102,26.070017204912325,897.0,897.0,0.0,1197
-150.10673597915118,0.9905154332137776,61.063741844900214,1097.0,1097.0,0.0,1197
-99.65230016435349,0.9904221616525655,43.482396357064495,836.0,836.0,0.0,1197
146.61324092831882,0.9905369363342975,20.737756314705106,698.0,698.0,0.0,1197
-924.7477710103171,0.5093761562175962,24.35526349592945,449.0,449.0,1.0,1197
132.52731647183148,0.9900886217533398,19.663964964383233,774.0,774.0,0.0,1197
-1011.6061729232713,0.48319104379871575,27.127981417576915,471.0,471.0,1.0,1197
-1207.0250073525112,0.45114246015657855,75.52050659732086,477.0,477.0,1.0,1197
-1032.1202095922893,0.33866083099942834,36.33556231458493,147.0,147.0,1.0,1197
-294.1975846574988,0.9906811729933225,81.97343489732975,1159.0,1159.0,0.0,1197
-99.65230016435349,0.9904221616525655,43.482396357064495,836.0,836.0,0.0,1197
146.61324092831882,0.9905369363342975,20.737756314705106,698.0,698.0,0.0,1197
-924.7477710103171,0.5093761562175962,24.35526349592945,449.0,449.0,1.0,1197
132.52731647183148,0.9900886217533398,19.663964964383233,774.0,774.0,0.0,1197
-1011.6061729232713,0.48319104379871575,27.127981417576915,471.0,471.0,1.0,1197
175.33405334021595,0.9908342207032402,21.80539369993875,770.0,770.0,0.0,1197
-1084.936700350007,0.35306460706956866,43.067948862686414,562.0,562.0,1.0,1197
-948.7984603219448,0.40367311536669526,20.75524791307233,406.0,406.0,1.0,1197
211.15137965782884,0.9904212140267487,14.702614030118657,743.0,743.0,0.0,1197
85.08019869164544,0.9996735545486117,29.840042652013146,615.0,615.0,0.0,1197
-49.444351424327394,0.9901030836100478,47.864245471905576,941.0,941.0,0.0,1197
-9.495980244101828,0.9906245288644774,45.79278705694854,920.0,920.0,0.0,1197
233.6405590164372,0.9908978519105271,12.722619965799229,700.0,700.0,0.0,1197
180.58337861189784,0.9900040863878988,20.029662049741365,762.0,762.0,0.0,1197
-995.460891721591,0.2313074485726362,17.332137912573405,260.0,260.0,1.0,1197
-278.4661539045475,0.9914039056174834,68.93561229178086,1339.0,1339.0,0.0,1197
169.47350204900587,0.991047590155444,21.176375269161326,731.0,731.0,0.0,1197
270.5409045501763,0.9900016728933053,11.748466334346174,684.0,684.0,0.0,1197
199.4067641228177,0.9998419097685146,10.719053447884848,660.0,660.0,0.0,1197
211.82738656263373,0.9903192903791117,17.582150419618895,705.0,705.0,0.0,1197
-58.676110092443956,0.9924661185115166,44.84393448890918,753.0,753.0,0.0,1197
-840.2266122786939,0.5143361360047785,11.05105703071824,413.0,413.0,1.0,1197
-977.4928055505848,0.1513191609457468,17.062436176974316,289.0,289.0,1.0,1197
1.2096764482712459,0.9905132839142853,38.467423164425796,1103.0,1103.0,0.0,1197
169.47350204900587,0.991047590155444,21.176375269161326,731.0,731.0,0.0,1197
-1198.4864735153672,0.4383097946305139,12.716323502200225,527.0,527.0,1.0,1197
199.4067641228177,0.9998419097685146,10.719053447884848,660.0,660.0,0.0,1197
190.96324022743332,0.9903508012963939,18.867401124109126,757.0,757.0,0.0,1197
-58.676110092443956,0.9924661185115166,44.84393448890918,753.0,753.0,0.0,1197
244.3797568202752,0.9908081765102043,16.17284308675874,869.0,869.0,0.0,1197
-977.4928055505848,0.1513191609457468,17.062436176974316,289.0,289.0,1.0,1197
-921.7311980626213,0.3581692041271484,7.244995605208175,178.0,178.0,1.0,1197
276.2436242445465,0.9905159970799751,11.674718170908594,732.0,732.0,0.0,1197
254.93903865667554,0.9911532769043696,14.211062898596841,648.0,648.0,0.0,1197
231.79769575421184,0.9912566818752732,17.939843547840823,735.0,735.0,0.0,1197
-926.1251403015597,0.7343945904329807,34.84708859048785,588.0,588.0,1.0,1197
169.9498188218186,0.9908350603609505,21.944599898699742,721.0,721.0,0.0,1197
247.0960111813154,0.9906640127118111,14.791770422154123,670.0,670.0,0.0,1197
-1139.3819745137844,0.7786575093356801,56.931039358370796,816.0,816.0,1.0,1197
279.8602723456725,0.9990879124459285,7.214742726859494,596.0,596.0,0.0,1197
238.46403315330483,0.9910900868998316,19.679950318682312,748.0,748.0,0.0,1197
-801.0720772864242,0.8953145372050784,14.500915087843692,543.0,543.0,1.0,1197
196.57076449279649,0.9908674340386054,17.148641424675656,669.0,669.0,0.0,1197
287.4060722662712,0.9905189706498871,12.913749315394385,717.0,717.0,0.0,1197
-970.3440174768706,0.19342421450943556,19.156138383384945,154.0,154.0,1.0,1197
247.0960111813154,0.9906640127118111,14.791770422154123,670.0,670.0,0.0,1197
-1139.3819745137844,0.7786575093356801,56.931039358370796,816.0,816.0,1.0,1197
245.28116900674627,1.0000407227758341,14.280117934426968,648.0,648.0,0.0,1197
274.240809826727,0.9911539323737968,13.243921863744959,699.0,699.0,0.0,1197
-801.0720772864242,0.8953145372050784,14.500915087843692,543.0,543.0,1.0,1197
230.40161861009622,0.9900304812757424,16.550628798727427,732.0,732.0,0.0,1197
287.4060722662712,0.9905189706498871,12.913749315394385,717.0,717.0,0.0,1197
155.7640338413024,0.9909125031736146,25.276868747078222,774.0,774.0,0.0,1197
206.75876099199277,0.9904994994102044,19.814228548628368,841.0,841.0,0.0,1197
-1417.6119117233584,0.3784535418170967,60.63966517557799,1388.0,1388.0,1.0,1197
227.71376624931113,0.9903270860453992,17.337893150526018,634.0,634.0,0.0,1197
-995.0144379991569,0.4951946638143942,42.76909762957634,219.0,219.0,1.0,1197
207.62999074107213,0.9909491169681068,16.51427930262626,672.0,672.0,0.0,1197
198.07332889667313,0.9900037337320026,19.09448313956957,670.0,670.0,0.0,1197
115.54732070863697,0.9900889502479546,21.760878490780055,885.0,885.0,0.0,1197
-930.7420954716658,0.5514682698723445,14.6606485356943,353.0,353.0,1.0,1197
-817.6220106559304,0.8373806265349316,20.96411828330075,657.0,657.0,1.0,1197
131.7901414734244,0.9901763724034055,22.98204581044666,799.0,799.0,0.0,1197
-476.5864606028287,0.9905511028063106,83.09433769031727,1531.0,1531.0,0.0,1197
-995.0144379991569,0.4951946638143942,42.76909762957634,219.0,219.0,1.0,1197
-893.5007295389623,0.8359287885215634,19.64412718785279,520.0,520.0,1.0,1197
221.55736256607418,0.9989476294361364,15.811238110404217,695.0,695.0,0.0,1197
115.54732070863697,0.9900889502479546,21.760878490780055,885.0,885.0,0.0,1197
-915.5840563504552,0.5140942882364254,16.020991481184456,241.0,241.0,1.0,1197
-995.7187597658741,0.7550500903876651,40.08806219512648,591.0,591.0,1.0,1197
-941.1391880522882,0.2772849210009427,9.013831127916689,272.0,272.0,1.0,1197
149.85453114071294,1.0006942118559723,25.445990620250488,551.0,551.0,0.0,1197
207.4639676191776,0.9908689579835988,19.488806200603033,753.0,753.0,0.0,1197
-893.5007295389623,0.8359287885215634,19.64412718785279,520.0,520.0,1.0,1197
221.55736256607418,0.9989476294361364,15.811238110404217,695.0,695.0,0.0,1197
242.59905428659926,0.99005902388005,14.545563351711639,707.0,707.0,0.0,1197
-915.5840563504552,0.5140942882364254,16.020991481184456,241.0,241.0,1.0,1197
-995.7187597658741,0.7550500903876651,40.08806219512648,591.0,591.0,1.0,1197
-941.1391880522882,0.2772849210009427,9.013831127916689,272.0,272.0,1.0,1197
-919.7072418699324,0.19885554615782228,6.067593191467653,208.0,208.0,1.0,1197
167.08621212892794,0.9904057976642499,22.987803783923713,674.0,674.0,0.0,1197
-893.5007295389623,0.8359287885215634,19.64412718785279,520.0,520.0,1.0,1197
-268.28835992632554,0.9910956065231652,68.92209176719837,1168.0,1168.0,0.0,1197
242.23735932146246,0.991445094233425,15.40703875367587,598.0,598.0,0.0,1197
208.40681221591407,0.9910685426225568,24.281233967158354,696.0,696.0,0.0,1197
166.20908788388107,0.9901034589464751,23.974729734340077,600.0,600.0,0.0,1197
32.57380038317557,0.9910656405777558,45.617233090291215,748.0,748.0,0.0,1197
-34.08991310097112,0.9906263454919583,50.06613566475818,790.0,790.0,0.0,1197
-972.1730325642777,0.34162666296373523,22.405129184704293,238.0,238.0,1.0,1197
187.3423834721957,0.9908838345393925,22.435103142742424,739.0,739.0,0.0,1197
-1006.7867346886098,0.2518507024071848,9.56829819080982,168.0,168.0,1.0,1197
275.502172582048,0.9907232129896478,12.258438372793792,685.0,685.0,0.0,1197
267.5028553548034,0.9900813288820159,11.784439649988052,661.0,661.0,0.0,1197
-897.5947384744807,0.42886752157673697,18.32995191159289,341.0,341.0,1.0,1197
42.19642601945977,0.9903047007434027,46.752130345987254,709.0,709.0,0.0,1197
-234.83290904353106,0.9900742759060076,50.73022349486516,1034.0,1034.0,0.0,1197
201.92371947960572,0.9901939647020146,21.746589919387084,662.0,662.0,0.0,1197
188.02811552005826,0.9902641018148289,23.072998448025345,589.0,589.0,0.0,1197
123.98244207861111,0.9904966034566475,18.721939692449688,636.0,636.0,0.0,1197
270.61852338794984,0.9902733521401983,10.571855687234216,638.0,638.0,0.0,1197
-878.6590677704473,0.38695193894391255,12.80053826102993,291.0,291.0,1.0,1197
-897.5947384744807,0.42886752157673697,18.32995191159289,341.0,341.0,1.0,1197
42.19642601945977,0.9903047007434027,46.752130345987254,709.0,709.0,0.0,1197
194.9195880090923,0.9906017306387895,19.704493352677762,713.0,713.0,0.0,1197
157.35649060667922,0.9906517150361499,28.63515094318936,652.0,652.0,0.0,1197
307.7117721035212,1.001150048808803,9.193384487510999,657.0,657.0,0.0,1197
167.2250041893291,0.9906943113004599,25.902430153192373,632.0,632.0,0.0,1197
-912.4159075525674,0.9436146690040178,31.112881307147532,763.0,763.0,1.0,1197
227.42658864992032,0.9907766851903997,21.39670556677431,694.0,694.0,0.0,1197
58.17007968157066,0.990678804563039,39.129849888391405,768.0,768.0,0.0,1197
-280.58379800573533,0.9905632205650204,59.38850929823427,1145.0,1145.0,0.0,1197
254.50526147756062,0.9907426286272746,17.429224740636254,641.0,641.0,0.0,1197
236.12881875134062,0.9910461429586194,19.092386528999782,790.0,790.0,0.0,1197
163.29846419963607,0.9909785786303101,23.167428193177795,686.0,686.0,0.0,1197
254.0704017075863,0.9900532189403183,13.131320293256337,728.0,728.0,0.0,1197
49.38214681392087,0.9910321291484515,34.495506072330244,710.0,710.0,0.0,1197
-926.1742887275491,0.3773000858913041,16.805799610807483,277.0,277.0,1.0,1197
236.33860507884214,0.990931858469729,17.98197636549628,725.0,725.0,0.0,1197
217.17831749601436,0.9902384068070799,18.219761387779133,713.0,713.0,0.0,1197
230.73314364158801,0.9910375071634283,16.470956669375234,704.0,704.0,0.0,1197
-854.1735146000334,0.573298603541,18.53880323371755,512.0,512.0,1.0,1197
190.7904996173535,0.9907725920914597,22.67704068349363,675.0,675.0,0.0,1197
240.47462819563233,0.9902972373814749,13.76576870950072,633.0,633.0,0.0,1197
209.36770818656913,0.9903111049085865,20.006614512834563,693.0,693.0,0.0,1197
170.78258236678093,0.990381012329433,25.431759012599194,657.0,657.0,0.0,1197
222.02665096796255,0.9911242607765001,20.257373578027117,730.0,730.0,0.0,1197
280.88481201529305,0.9904300478376791,10.179143327356735,640.0,640.0,0.0,1197
207.57280411309347,0.9909324242832993,21.2568376635541,694.0,694.0,0.0,1197
168.20537729352841,0.9915799210973628,19.00187845902185,710.0,710.0,0.0,1197
188.40945006039163,1.0002213420037482,18.697836584484666,557.0,557.0,0.0,1197
241.1085163197384,0.9906880719495263,16.775410343934528,839.0,839.0,0.0,1197
-318.5747397458132,0.9904120573717311,80.2898916296621,1116.0,1116.0,0.0,1197
281.5685331191667,0.9905104301771515,13.728546495784455,745.0,745.0,0.0,1197
152.25835860559968,0.9902104056790186,25.777754738893286,562.0,562.0,0.0,1197
233.97432468074612,0.9902208496126015,15.711289345662031,656.0,656.0,0.0,1197
211.30845387645599,0.9900039580481458,22.415069509820476,639.0,639.0,0.0,1197
171.38341044668365,0.9911386644569095,25.366918880311232,687.0,687.0,0.0,1197
286.93136996863063,0.9909382082165571,12.807369357559129,680.0,680.0,0.0,1197
-942.2349453835365,0.613335174312344,26.127570431935695,458.0,458.0,1.0,1197
-318.5747397458132,0.9904120573717311,80.2898916296621,1116.0,1116.0,0.0,1197
242.5444435312604,0.9904212211379031,15.012117138231847,694.0,694.0,0.0,1197
275.112361376119,0.9908353283189955,12.687121532242388,600.0,600.0,0.0,1197
-868.93564301183,0.9334278006827373,26.89698362843377,575.0,575.0,1.0,1197
253.60802524139146,0.9901546171577916,18.129637642430502,681.0,681.0,0.0,1197
150.48246797517768,0.991103451304796,23.43497955318708,739.0,739.0,0.0,1197
297.2564456770427,0.990940816481532,10.214243781947957,662.0,662.0,0.0,1197
192.4393083404795,0.9903416691638022,24.43147612078932,661.0,661.0,0.0,1197
