rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-1425.4046628490416,0.0,111.67619449622181,2002.0,2002.0,0.0,4040
-1625.1055668903653,0.16880775589516503,107.36613330089506,899.0,899.0,1.0,4040
-1010.8583411862836,0.09747069174259262,3.5359435101252727,76.0,76.0,1.0,4040
-2004.918108904388,0.29440249555291587,119.4254049837074,1600.0,1600.0,1.0,4040
-1369.6056432335408,0.060219631343035505,94.49945147092853,509.0,509.0,1.0,4040
-1235.197786866268,0.6552135838829792,120.06716423873698,2002.0,2002.0,0.0,4040
-1901.1805825204538,0.36800913299776006,123.93551900677552,1376.0,1376.0,1.0,4040
-1365.6950183083175,0.6351269620034662,177.99905367142713,2002.0,2002.0,0.0,4040
-2069.1457140918774,0.8494415512008385,93.06404650205197,1951.0,1951.0,1.0,4040
-1219.6584816953234,0.051091980512769086,113.75072294910171,2002.0,2002.0,0.0,4040
-1287.4146610442447,0.9990266607181616,229.83194186412376,1661.0,1661.0,0.0,4040
-1486.2031229859294,0.27681764403125486,84.38052490526792,940.0,940.0,1.0,4040
-1242.115115915352,1.0014014364942625,197.88732258763815,1755.0,1755.0,0.0,4040
-1417.1422375595687,0.9906782716756722,240.54885000898824,1762.0,1762.0,0.0,4040
-852.3969656479796,0.9901029142513151,122.59934595179222,1616.0,1616.0,0.0,4040
-1202.5328949936334,1.0007391644453147,136.83968634452458,1853.0,1853.0,0.0,4040
-47.46024132609521,0.9995638923340554,28.936195293475276,760.0,760.0,0.0,4040
-1091.8174211136925,0.412573227415417,63.42131803969214,330.0,330.0,1.0,4040
-1555.8809864642994,0.8496857076481855,224.14668142888857,2002.0,2002.0,0.0,4040
-1428.870720081441,0.7172479932869704,85.3756668075777,787.0,787.0,1.0,4040
-981.5539532941514,0.590706185555899,87.0938862086065,2002.0,2002.0,0.0,4040
-1417.1422375595687,0.9906782716756722,240.54885000898824,1762.0,1762.0,0.0,4040
-852.3969656479796,0.9901029142513151,122.59934595179222,1616.0,1616.0,0.0,4040
-1202.5328949936334,1.0007391644453147,136.83968634452458,1853.0,1853.0,0.0,4040
-47.46024132609521,0.9995638923340554,28.936195293475276,760.0,760.0,0.0,4040
-1091.8174211136925,0.412573227415417,63.42131803969214,330.0,330.0,1.0,4040
-1593.9218264435942,0.4187413786074588,139.60622058038314,773.0,773.0,1.0,4040
-1428.870720081441,0.7172479932869704,85.3756668075777,787.0,787.0,1.0,4040
-1363.5978021664819,0.08938226606716232,118.31157445059824,462.0,462.0,1.0,4040
-743.0901873953129,0.9990093203773378,182.8663107769258,1038.0,1038.0,0.0,4040
-378.4351633958167,0.9909566762724573,50.800572417644204,1298.0,1298.0,0.0,4040
-1582.3682596095177,0.5917445648208148,242.57192068915106,2002.0,2002.0,0.0,4040
-911.9560241016088,0.9991167124127107,197.89644979275056,1177.0,1177.0,0.0,4040
-1135.482285011574,0.28795540067073333,51.10303045379523,346.0,346.0,1.0,4040
-1593.9218264435942,0.4187413786074588,139.60622058038314,773.0,773.0,1.0,4040
-1428.870720081441,0.7172479932869704,85.3756668075777,787.0,787.0,1.0,4040
-1435.7440238301544,0.12291771278250632,65.29981329519124,916.0,916.0,1.0,4040
