rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-1057.2121970582737,0.6358059458930726,55.2282609660085,403.0,403.0,1.0,4233
191.66130606924582,0.990307341668222,11.166359500077347,640.0,640.0,0.0,4233
-1019.3453903848437,0.3672172634365082,22.6032819118863,303.0,303.0,1.0,4233
30.310651031008234,0.9903762897443091,32.243671887194886,783.0,783.0,0.0,4233
-1122.7452737742335,0.4907791224056541,56.81112639664017,365.0,365.0,1.0,4233
96.685521056457,0.9906496758275081,16.11000300649832,842.0,842.0,0.0,4233
-109.39685014219356,0.9902365856717821,43.10937337324278,810.0,810.0,0.0,4233
-1196.0498545583525,0.2999676133844804,64.51706167527614,431.0,431.0,1.0,4233
233.14433503037006,0.9903600366659822,12.70610884540317,764.0,764.0,0.0,4233
-1188.039692108633,0.5211096163981848,76.57873861154891,507.0,507.0,1.0,4233
3.921486204418497,0.9908323722507387,42.8677383797033,648.0,648.0,0.0,4233
9.361336700248682,0.9904973507129137,36.29745915195301,842.0,842.0,0.0,4233
57.02482736338364,0.9903058676231761,18.596180638578186,834.0,834.0,0.0,4233
96.685521056457,0.9906496758275081,16.11000300649832,842.0,842.0,0.0,4233
-1110.926291318013,0.512992612222948,63.213520296165775,286.0,286.0,1.0,4233
-224.03132707073777,0.9904652224088326,61.1613518195664,914.0,914.0,0.0,4233
233.69354067911962,0.9905405154951294,13.900836446008421,792.0,792.0,0.0,4233
-1011.588585417953,0.6360261490584243,34.53820851821649,555.0,555.0,1.0,4233
-1019.6298401162063,0.3077042058699781,26.669476736589193,312.0,312.0,1.0,4233
-968.8791191039637,0.3237850406714453,20.060291755631436,462.0,462.0,1.0,4233
-953.0268942089936,0.5789880280893026,24.31709585200861,339.0,339.0,1.0,4233
135.08869210004573,0.9909270666722968,23.668230247390806,735.0,735.0,0.0,4233
-1110.926291318013,0.512992612222948,63.213520296165775,286.0,286.0,1.0,4233
-224.03132707073777,0.9904652224088326,61.1613518195664,914.0,914.0,0.0,4233
233.69354067911962,0.9905405154951294,13.900836446008421,792.0,792.0,0.0,4233
-1011.588585417953,0.6360261490584243,34.53820851821649,555.0,555.0,1.0,4233
-1019.6298401162063,0.3077042058699781,26.669476736589193,312.0,312.0,1.0,4233
-961.5855679906392,0.3158222413800229,18.41531648090894,316.0,316.0,1.0,4233
122.09017139212612,0.9901728617516906,18.76377343578725,652.0,652.0,0.0,4233
-976.2829654046867,0.28412742013869186,14.644210781678417,371.0,371.0,1.0,4233
-320.0886623150972,0.9905603562644545,78.73220437433493,858.0,858.0,0.0,4233
84.5272682713058,0.9912169790016858,19.130672265591322,695.0,695.0,0.0,4233
-1253.862215814277,0.37014283316646607,84.27227796692084,502.0,502.0,1.0,4233
-981.4224503636265,0.7702857304067111,31.245036586037767,562.0,562.0,1.0,4233
56.286958695485666,0.9908706055967919,25.410956985603804,854.0,854.0,0.0,4233
140.69365893107152,1.0012242060580867,15.752489585246261,692.0,692.0,0.0,4233
-112.7521813180558,0.9904554366980183,43.73654350408963,832.0,832.0,0.0,4233
103.0860608183358,0.9904867954327246,30.700941447826697,705.0,705.0,0.0,4233
-1026.6743330489905,0.15496481902262477,24.3594440339779,152.0,152.0,1.0,4233
87.57834824957338,1.0001860082504526,19.38026549804232,849.0,849.0,0.0,4233
-1253.862215814277,0.37014283316646607,84.27227796692084,502.0,502.0,1.0,4233
156.45479774155984,0.9909621257047189,19.222788314278393,848.0,848.0,0.0,4233
-997.2631382193645,0.3036974151683881,27.382979955260215,289.0,289.0,1.0,4233
78.60764997100553,0.9908207757043651,25.61276713575882,856.0,856.0,0.0,4233
138.72215917214282,0.9912486730989225,22.387698951494738,850.0,850.0,0.0,4233
109.86707395824163,0.990730621798597,23.410482477547102,767.0,767.0,0.0,4233
-1026.6743330489905,0.15496481902262477,24.3594440339779,152.0,152.0,1.0,4233
87.62603212462109,0.9947692537458336,28.99986835895332,773.0,773.0,0.0,4233
-21.93090805044608,0.9906378671467497,27.123583486099655,1006.0,1006.0,0.0,4233
29.428734004115356,0.9912831522286053,29.14563620298287,725.0,725.0,0.0,4233
-769.1727034799567,0.6250695253606409,5.671451072949123,573.0,573.0,1.0,4233
181.19819942508593,0.9905916603370978,17.365607791564962,757.0,757.0,0.0,4233
138.72215917214282,0.9912486730989225,22.387698951494738,850.0,850.0,0.0,4233
20.374728740968266,0.9970152049578783,25.07218846287109,805.0,805.0,0.0,4233
-286.60270224877956,0.9902233533777663,55.7479046965208,1035.0,1035.0,0.0,4233
93.82503688915216,0.9904120743920956,28.165415998765653,634.0,634.0,0.0,4233
120.23242627730353,0.9903838553929787,27.020434793907807,739.0,739.0,0.0,4233
-14.537730268156958,0.9901329672533437,27.258769402045058,1048.0,1048.0,0.0,4233
-952.2704664637006,0.35704150110843524,6.318184546011806,347.0,347.0,1.0,4233
-1114.5763958153657,0.41827976792715377,54.50541930315103,379.0,379.0,1.0,4233
-79.15846091439425,0.9905365718177325,39.79660528774204,1113.0,1113.0,0.0,4233
83.1845919114125,0.9906509553247571,31.315339218204972,661.0,661.0,0.0,4233
-96.67035579898054,1.0006249797383784,50.48634893137014,612.0,612.0,0.0,4233
-3.1712483254962995,0.9909454396879576,36.07869511532744,745.0,745.0,0.0,4233
135.0330755712079,0.9912694372233485,23.06839630971035,818.0,818.0,0.0,4233
-1068.530910897621,0.585847230559344,42.479491121305664,525.0,525.0,1.0,4233
59.36084185090545,0.9909798121395347,27.171566182245748,778.0,778.0,0.0,4233
99.2312470330769,0.9906035241525978,30.86728236281078,704.0,704.0,0.0,4233
-79.15846091439425,0.9905365718177325,39.79660528774204,1113.0,1113.0,0.0,4233
83.1845919114125,0.9906509553247571,31.315339218204972,661.0,661.0,0.0,4233
-96.67035579898054,1.0006249797383784,50.48634893137014,612.0,612.0,0.0,4233
-3.1712483254962995,0.9909454396879576,36.07869511532744,745.0,745.0,0.0,4233
135.0330755712079,0.9912694372233485,23.06839630971035,818.0,818.0,0.0,4233
-960.6434188216242,0.4163030955681869,12.235193218902301,370.0,370.0,1.0,4233
59.36084185090545,0.9909798121395347,27.171566182245748,778.0,778.0,0.0,4233
-1052.0733124037224,0.20462453151270799,45.74579624077002,297.0,297.0,1.0,4233
-79.15846091439425,0.9905365718177325,39.79660528774204,1113.0,1113.0,0.0,4233
83.1845919114125,0.9906509553247571,31.315339218204972,661.0,661.0,0.0,4233
-96.67035579898054,1.0006249797383784,50.48634893137014,612.0,612.0,0.0,4233
-3.1712483254962995,0.9909454396879576,36.07869511532744,745.0,745.0,0.0,4233
6.563104273611789,0.9996928785215675,32.35946702436255,672.0,672.0,0.0,4233
-960.6434188216242,0.4163030955681869,12.235193218902301,370.0,370.0,1.0,4233
-1003.5416999091586,0.5748490723708586,23.828826487378997,554.0,554.0,1.0,4233
-1027.4020964990834,0.20709290674015535,8.863139519530842,222.0,222.0,1.0,4233
202.29454686347998,0.9911670595149785,17.825024241973466,791.0,791.0,0.0,4233
-1043.4710527569314,0.14191000245895471,29.259210956022223,267.0,267.0,1.0,4233
77.77146900400963,0.9904563600736477,27.2602588242893,665.0,665.0,0.0,4233
175.3849556438687,0.9903662754541946,16.24780304866156,807.0,807.0,0.0,4233
6.563104273611789,0.9996928785215675,32.35946702436255,672.0,672.0,0.0,4233
-1001.8573193157927,0.3191108123735017,15.559500362194989,452.0,452.0,1.0,4233
87.98543328229779,0.9901012570806973,26.688684643420792,782.0,782.0,0.0,4233
169.49055885973493,0.9903139299125361,20.43881466251124,752.0,752.0,0.0,4233
153.2255272529565,0.9900747484225388,22.557111645224477,716.0,716.0,0.0,4233
-1043.4710527569314,0.14191000245895471,29.259210956022223,267.0,267.0,1.0,4233
77.77146900400963,0.9904563600736477,27.2602588242893,665.0,665.0,0.0,4233
194.76229914511185,0.9902415444662614,18.82535277341434,751.0,751.0,0.0,4233
86.5366108476396,0.9908904353808002,30.957845533411604,778.0,778.0,0.0,4233
-1001.8573193157927,0.3191108123735017,15.559500362194989,452.0,452.0,1.0,4233
87.98543328229779,0.9901012570806973,26.688684643420792,782.0,782.0,0.0,4233
-934.3227743309312,0.505621992341513,20.320226695350136,443.0,443.0,1.0,4233
229.96778390097066,0.9902381637080528,13.348197577051609,651.0,651.0,0.0,4233
219.06608993769984,0.9907639740455696,15.016980235345788,684.0,684.0,0.0,4233
204.11192432511965,0.9906898440171349,17.266327820570062,664.0,664.0,0.0,4233
194.76229914511185,0.9902415444662614,18.82535277341434,751.0,751.0,0.0,4233
-782.3454121723779,0.97298033606704,15.351312861901858,661.0,661.0,1.0,4233
157.0621327430767,0.9908141738989371,15.347021337791553,757.0,757.0,0.0,4233
46.22560920641196,1.001338753247452,27.980180921716144,706.0,706.0,0.0,4233
219.64069690764973,0.9901531837585453,18.15329965428307,672.0,672.0,0.0,4233
183.64851849213895,0.991099167571549,18.171023728956705,619.0,619.0,0.0,4233
228.1565842406222,0.9903943756920172,15.39137420962971,614.0,614.0,0.0,4233
-881.4337951770931,0.4277262242195582,8.780538196088266,315.0,315.0,1.0,4233
-40.47715236928536,0.9906921588043145,41.167375052031936,1137.0,1137.0,0.0,4233
253.13555419624777,0.9912356700558317,16.43056650703123,711.0,711.0,0.0,4233
-6.189517379878413,0.9904406402286737,38.62372467414152,843.0,843.0,0.0,4233
234.2562760091607,0.9911515910842822,13.00166316034383,660.0,660.0,0.0,4233
7.246849087519439,0.9999752157830406,34.20779714987442,674.0,674.0,0.0,4233
89.25668338822861,0.9997864442150578,25.687023430608622,878.0,878.0,0.0,4233
121.75207324129825,0.9904908943108771,23.537340059554985,853.0,853.0,0.0,4233
86.75728405118643,1.000784574427247,20.480513129616472,659.0,659.0,0.0,4233
181.80805269965094,0.9906101324571301,19.451122749510287,747.0,747.0,0.0,4233
141.848988309701,0.9905359955914256,23.975099003911367,669.0,669.0,0.0,4233
-3.0334201308728996,0.9907888401612552,31.10850392092424,842.0,842.0,0.0,4233
35.08329150717964,0.9910962976194824,44.402649549344254,716.0,716.0,0.0,4233
211.3646019869204,0.9904745847801728,18.335509247719717,641.0,641.0,0.0,4233
312.08428130831356,0.9912294663499194,9.767008033042085,704.0,704.0,0.0,4233
15.613099282857231,0.9910962912135812,34.47641859346823,735.0,735.0,0.0,4233
127.52893216726517,0.9900590062771484,31.320681735457747,657.0,657.0,0.0,4233
149.27667810367203,0.9903833104448243,18.887767848968494,666.0,666.0,0.0,4233
325.6607865557941,0.9901536559344607,9.198404710163029,715.0,715.0,0.0,4233
-3.0334201308728996,0.9907888401612552,31.10850392092424,842.0,842.0,0.0,4233
87.76987648332769,0.9999616178574628,30.35941902109538,615.0,615.0,0.0,4233
174.186831126326,0.9901109290817547,22.278056005246224,631.0,631.0,0.0,4233
188.9458890178889,0.9903810249203809,18.279095384707425,663.0,663.0,0.0,4233
103.07797122152206,0.9906875485082617,28.302716252101263,713.0,713.0,0.0,4233
215.95228032690719,0.9903741597651752,20.149810198405707,669.0,669.0,0.0,4233
263.67722594166014,0.990198448369762,12.36199533190267,784.0,784.0,0.0,4233
112.59660950331194,0.998798071999826,22.34020461248564,546.0,546.0,0.0,4233
189.22159298993054,0.9909667121941803,20.704629090894354,741.0,741.0,0.0,4233
156.75377779630887,0.9900628081162963,25.648379320658094,730.0,730.0,0.0,4233
175.1229695663904,0.990451017560608,22.5697999652899,748.0,748.0,0.0,4233
188.9458890178889,0.9903810249203809,18.279095384707425,663.0,663.0,0.0,4233
103.07797122152206,0.9906875485082617,28.302716252101263,713.0,713.0,0.0,4233
215.95228032690719,0.9903741597651752,20.149810198405707,669.0,669.0,0.0,4233
263.67722594166014,0.990198448369762,12.36199533190267,784.0,784.0,0.0,4233
217.26056381875503,0.9903554919429843,19.366920669930845,750.0,750.0,0.0,4233
249.08391822420444,0.9905352599184355,16.376036191060273,722.0,722.0,0.0,4233
156.75377779630887,0.9900628081162963,25.648379320658094,730.0,730.0,0.0,4233
-918.7282748330522,0.42386868195397676,8.409386564421359,269.0,269.0,1.0,4233
163.92401755792872,0.9906931076629624,21.896449789139393,690.0,690.0,0.0,4233
159.0654429770283,0.990565459529644,24.67264408851874,712.0,712.0,0.0,4233
-802.1343286489434,0.7955616707115317,16.418021987022325,602.0,602.0,1.0,4233
168.59082004471648,0.9905537421075608,17.04958879545304,652.0,652.0,0.0,4233
237.1260425870462,0.9910454777074708,14.536039834029456,703.0,703.0,0.0,4233
-808.363092922811,0.9570007775649632,21.56582150948133,732.0,732.0,1.0,4233
226.6248551943797,0.9901442419004665,16.596352794246325,665.0,665.0,0.0,4233
222.66796124490662,0.9906648328864323,16.166598334465224,719.0,719.0,0.0,4233
190.37910903091554,0.990040322193922,22.72326775755682,708.0,708.0,0.0,4233
-56.712359378723946,0.9902163361733979,36.20152818598177,783.0,783.0,0.0,4233
185.691097752583,0.9900015572132609,22.86987188218462,627.0,627.0,0.0,4233
96.90005251351528,0.9900010263012448,26.539992151496417,764.0,764.0,0.0,4233
221.13287197385418,0.9908413367740382,17.4228850681424,698.0,698.0,0.0,4233
293.36732155245943,0.9900337954813968,8.696659963219817,704.0,704.0,0.0,4233
258.9426454672848,0.9908059601611415,13.186766926178745,663.0,663.0,0.0,4233
191.28469479990164,0.9910613644084072,22.13935337522919,691.0,691.0,0.0,4233
257.88962818952984,0.9908300084173224,16.596509150019372,650.0,650.0,0.0,4233
159.33056229142372,0.9903566013350544,24.380356775187998,684.0,684.0,0.0,4233
101.66678468851978,0.9901724818882909,27.993885180103845,659.0,659.0,0.0,4233
133.47226965920999,0.9905422348542207,23.6745462831195,723.0,723.0,0.0,4233
221.13287197385418,0.9908413367740382,17.4228850681424,698.0,698.0,0.0,4233
166.91328369519553,0.9902084955622928,25.3359423626095,628.0,628.0,0.0,4233
258.9426454672848,0.9908059601611415,13.186766926178745,663.0,663.0,0.0,4233
221.0591134315393,0.9900706453603744,15.918811528380717,610.0,610.0,0.0,4233
213.5804127224615,1.000719052750294,17.940207272467067,598.0,598.0,0.0,4233
316.6332248923805,1.0008405235856366,6.561044332913958,645.0,645.0,0.0,4233
246.35583910212148,0.9906065344318845,11.870947605134546,689.0,689.0,0.0,4233
242.46348903516542,0.9910739541993188,19.921920436661505,734.0,734.0,0.0,4233
160.1000550116661,0.9908745055204343,24.504509679170113,726.0,726.0,0.0,4233
178.5106081550018,0.9902161559767165,28.546909577647245,632.0,632.0,0.0,4233
-899.6417099590989,0.5300054040576675,18.047868798534214,381.0,381.0,1.0,4233
267.2848658591251,0.9902038778142122,15.5413529944068,643.0,643.0,0.0,4233
217.92453031434695,0.9904514732962006,24.112162422435723,665.0,665.0,0.0,4233
-824.3440409247766,0.7885644173981232,16.84408654115165,585.0,585.0,1.0,4233
169.43178720845685,0.9989955170508134,22.606931860354674,569.0,569.0,0.0,4233
265.6230800935484,0.9910602175753377,13.779329110758415,761.0,761.0,0.0,4233
312.3424981701813,0.9908068144389798,8.320624319827468,617.0,617.0,0.0,4233
202.47325099587704,0.9951399999688425,14.609421087843764,600.0,600.0,0.0,4233
-902.7886689124228,0.48230877455012056,18.8282904218047,351.0,351.0,1.0,4233
210.48842136032798,0.9901762717474838,23.020562972483543,601.0,601.0,0.0,4233
-1071.2169527135925,0.7456974011163372,38.3197260835635,779.0,779.0,1.0,4233
212.78117084252318,0.9905529830611396,23.44475465418428,646.0,646.0,0.0,4233
266.8274070483105,0.990391750126822,15.09708758985073,679.0,679.0,0.0,4233
260.3969315116012,0.9905654168002322,18.97992206237025,712.0,712.0,0.0,4233
259.76212177781616,0.9902183041025794,17.31282104613934,761.0,761.0,0.0,4233
347.72023299045327,0.9903074122217242,8.354652210825366,660.0,660.0,0.0,4233
-830.6656622035358,0.9774937556344128,26.4118613174036,705.0,705.0,1.0,4233
188.20702708123352,0.9900750088189455,24.89497076826415,587.0,587.0,0.0,4233
-1071.2169527135925,0.7456974011163372,38.3197260835635,779.0,779.0,1.0,4233
230.59417274014942,0.990937688585582,21.23178047442256,567.0,567.0,0.0,4233
-908.019388372755,0.45328261475604276,19.536860384431556,424.0,424.0,1.0,4233
260.3969315116012,0.9905654168002322,18.97992206237025,712.0,712.0,0.0,4233
335.1120401625148,0.9904241436485908,10.863558603541078,655.0,655.0,0.0,4233
347.72023299045327,0.9903074122217242,8.354652210825366,660.0,660.0,0.0,4233
352.36090523008124,0.9904930223607108,4.9794830422121885,619.0,619.0,0.0,4233
-785.8626465236486,0.609551427800263,9.602278343731289,490.0,490.0,1.0,4233
-21.918931172172417,0.9909270633595112,54.720808150698275,890.0,890.0,0.0,4233
230.59417274014942,0.990937688585582,21.23178047442256,567.0,567.0,0.0,4233
128.01144391394755,0.990598899169142,32.97125772428781,745.0,745.0,0.0,4233
-928.221124660051,0.2763589802248349,19.32037589994914,191.0,191.0,1.0,4233
303.49043044324793,0.9910235817566141,13.0350320248799,695.0,695.0,0.0,4233
188.46637482081115,0.9988939705032659,22.288075483963226,787.0,787.0,0.0,4233
256.616074587654,0.9905247132635977,14.835450054254462,634.0,634.0,0.0,4233
308.0387853138587,0.9903395072257197,9.76637461116405,584.0,584.0,0.0,4233
227.07557413105965,0.9903274523275027,20.75537582559922,603.0,603.0,0.0,4233
-934.1788479842236,0.38105075646742836,16.786493030152297,194.0,194.0,1.0,4233
-978.7314746603387,0.854053593305507,26.906671519590144,943.0,943.0,1.0,4233
305.01243622205254,0.9905543226978324,10.342648394493967,636.0,636.0,0.0,4233
292.30952938020994,0.9904846913242193,10.970265168642927,673.0,673.0,0.0,4233
285.7032441002179,0.9900707289024063,12.662104796082547,633.0,633.0,0.0,4233
193.2945362343633,0.9902321414370189,22.021865708777035,624.0,624.0,0.0,4233
275.1230547357588,0.9908144644602759,13.938867565292579,707.0,707.0,0.0,4233
299.0523366250553,0.9909364458607172,13.289805952369733,668.0,668.0,0.0,4233
-926.0559638449879,0.316131973751094,18.18331081405865,209.0,209.0,1.0,4233
-978.7314746603387,0.854053593305507,26.906671519590144,943.0,943.0,1.0,4233
155.51797046922312,0.9901338441557648,26.869642726088145,795.0,795.0,0.0,4233
259.9374132084091,0.9904899887885585,15.612761722972516,662.0,662.0,0.0,4233
275.5386655699262,0.9910465750014337,14.015475462133859,685.0,685.0,0.0,4233
-863.5675233601318,0.44490717079884845,4.929199265297823,244.0,244.0,1.0,4233
302.4355283489354,0.990055269186,12.039798137420956,676.0,676.0,0.0,4233
198.78279325566206,0.9901951258086541,22.373354509901336,748.0,748.0,0.0,4233
176.86927658190575,0.9908850541532942,25.008498431212242,670.0,670.0,0.0,4233
202.99456931639202,0.9903439387953256,23.155643226056302,802.0,802.0,0.0,4233
340.1679685518513,0.9914429739725631,5.958281068848378,626.0,626.0,0.0,4233
297.48232641675935,1.0004838466683919,8.451918176421975,739.0,739.0,0.0,4233
324.3427040468819,0.9904499059086611,10.537371898473237,659.0,659.0,0.0,4233
371.65657613502685,0.9906858984805315,6.229908982449522,712.0,712.0,0.0,4233
148.96678148944093,0.9900654023839163,31.099014600735174,661.0,661.0,0.0,4233
242.65012596425507,0.9912239045107626,19.209998617957886,672.0,672.0,0.0,4233
226.38732529874312,1.0012532327264876,19.409827222179807,573.0,573.0,0.0,4233
68.1157698586549,0.9915404472153713,43.83445172557903,710.0,710.0,0.0,4233
313.1148987351375,0.9906355444266353,10.867895039234158,689.0,689.0,0.0,4233
297.48232641675935,1.0004838466683919,8.451918176421975,739.0,739.0,0.0,4233
267.7020926462948,0.9910141578314273,16.840524681346213,675.0,675.0,0.0,4233
279.0391061305496,0.9901144723786586,14.006201621681873,586.0,586.0,0.0,4233
274.6621844378029,0.9903694427447899,13.968440682042878,653.0,653.0,0.0,4233
188.18057478569224,0.9908318041656604,23.552165209883448,664.0,664.0,0.0,4233
226.38732529874312,1.0012532327264876,19.409827222179807,573.0,573.0,0.0,4233
134.6653635905262,0.9903560527566599,36.464518217045466,712.0,712.0,0.0,4233
313.1148987351375,0.9906355444266353,10.867895039234158,689.0,689.0,0.0,4233
297.48232641675935,1.0004838466683919,8.451918176421975,739.0,739.0,0.0,4233
267.7020926462948,0.9910141578314273,16.840524681346213,675.0,675.0,0.0,4233
-942.3732658485411,0.18064886637481933,11.413725256527707,208.0,208.0,1.0,4233
-927.2370988324417,0.40657717293539986,14.365524872238405,271.0,271.0,1.0,4233
154.29278977403226,0.9906234793057064,30.288572726484272,689.0,689.0,0.0,4233
249.79084780401882,0.9907346451766242,16.224840187056984,702.0,702.0,0.0,4233
15.115741901686421,0.9907543615916102,55.4957838055078,787.0,787.0,0.0,4233
212.6727222450976,0.9907484569486714,21.197453800708836,728.0,728.0,0.0,4233
-931.227536152257,0.17414465491723483,13.66124567935182,182.0,182.0,1.0,4233
223.48125179612995,0.9905106762772216,21.262972785180693,579.0,579.0,0.0,4233
329.455363694564,0.9910529792505703,13.69240089086877,676.0,676.0,0.0,4233
138.92897331079135,0.990568223688986,34.10360206605762,819.0,819.0,0.0,4233
245.1802237827966,0.990094968339959,22.57002179879868,613.0,613.0,0.0,4233
270.23495427440275,0.9998061485896309,7.226421298674405,613.0,613.0,0.0,4233
15.115741901686421,0.9907543615916102,55.4957838055078,787.0,787.0,0.0,4233
207.44718463093568,0.9908246931176924,20.42882076725093,629.0,629.0,0.0,4233
255.31954929552296,0.9909959885098666,16.332356517487643,600.0,600.0,0.0,4233
223.48125179612995,0.9905106762772216,21.262972785180693,579.0,579.0,0.0,4233
