rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-1024.2270046699125,0.39037707747841205,26.387241846988932,393.0,393.0,1.0,4388
-203.6303942314113,0.9904692317730941,50.387982658274474,1032.0,1032.0,0.0,4388
186.94108820733865,0.9906982963886176,16.36292639621083,662.0,662.0,0.0,4388
-1037.0040368502716,0.08015982534759951,27.14446723072371,238.0,238.0,1.0,4388
253.3374453469884,0.9904917711862137,4.578354212548783,698.0,698.0,0.0,4388
-868.372560030449,0.7423450550560341,13.71263389322025,571.0,571.0,1.0,4388
207.12516833885908,0.9905718303932266,13.07205819846694,818.0,818.0,0.0,4388
-963.7929131121426,0.2067103924873914,12.810115013657027,208.0,208.0,1.0,4388
-108.38531188252917,0.9900529152232955,42.382788224291765,1059.0,1059.0,0.0,4388
135.36914415580557,0.9905268075206373,16.74383905111326,768.0,768.0,0.0,4388
118.57141658068865,0.990480201590482,25.236922664877547,707.0,707.0,0.0,4388
-170.42661961370592,0.9902331530100181,58.75440693952648,1002.0,1002.0,0.0,4388
-945.9107411496273,0.35572983120705814,15.831188123249078,324.0,324.0,1.0,4388
134.57514950336255,0.9909059849110006,21.99354959443737,791.0,791.0,0.0,4388
73.93054652988945,0.990242434436672,28.92706167400362,708.0,708.0,0.0,4388
55.785892429875645,0.9903427122457179,25.7155126858306,848.0,848.0,0.0,4388
116.90130508344285,0.9905038901010552,22.280359005853505,796.0,796.0,0.0,4388
-943.9110528786546,0.22551975071359742,10.23588583093325,200.0,200.0,1.0,4388
206.11791470465138,0.9904776258257038,12.278353919972586,747.0,747.0,0.0,4388
200.305505097625,0.9905642751564507,12.659338044043016,702.0,702.0,0.0,4388
133.61310859603756,0.9909793748904389,22.45066003035147,747.0,747.0,0.0,4388
203.69299352549407,0.9900851100001681,14.23046655867313,909.0,909.0,0.0,4388
-939.6214750399606,0.2105126318296435,11.674028687132024,207.0,207.0,1.0,4388
-888.3871085778301,0.40984526774058966,9.030487981773227,427.0,427.0,1.0,4388
186.78402638346435,0.99006558442476,11.143813905262212,775.0,775.0,0.0,4388
69.6021109232412,0.9905484403051261,31.653819288121543,756.0,756.0,0.0,4388
154.83407298911592,0.9908549597962549,15.870928316649467,848.0,848.0,0.0,4388
-1068.854068702433,0.35240535109702625,50.725602537334865,360.0,360.0,1.0,4388
289.15033881796006,0.990057991727273,5.1724373517387905,757.0,757.0,0.0,4388
-971.9795806500201,0.5066081228137308,27.07795158465707,387.0,387.0,1.0,4388
62.16523668702205,0.9903261416888166,26.911795171597014,928.0,928.0,0.0,4388
245.68783474582318,0.9900675713921936,9.7410563897317,749.0,749.0,0.0,4388
197.5575751151633,0.9906559596135419,11.819302249395637,758.0,758.0,0.0,4388
69.6021109232412,0.9905484403051261,31.653819288121543,756.0,756.0,0.0,4388
144.57159886736792,0.9912237829562544,22.280621130707548,788.0,788.0,0.0,4388
-1068.854068702433,0.35240535109702625,50.725602537334865,360.0,360.0,1.0,4388
289.15033881796006,0.990057991727273,5.1724373517387905,757.0,757.0,0.0,4388
-971.9795806500201,0.5066081228137308,27.07795158465707,387.0,387.0,1.0,4388
62.16523668702205,0.9903261416888166,26.911795171597014,928.0,928.0,0.0,4388
245.68783474582318,0.9900675713921936,9.7410563897317,749.0,749.0,0.0,4388
-964.871542856451,0.27055798883784776,13.280079999039234,189.0,189.0,1.0,4388
230.71300418792697,0.9905023539496908,11.07446748138806,763.0,763.0,0.0,4388
243.57423749644406,0.9908792475608604,11.573411453198947,707.0,707.0,0.0,4388
98.50488637144028,0.9904439336603832,21.181926412979262,733.0,733.0,0.0,4388
-988.1729365520558,0.48357671592855395,26.076769813936764,390.0,390.0,1.0,4388
109.85190840351271,0.9901610150151146,20.638553818479433,855.0,855.0,0.0,4388
51.33744226243836,0.9906973707435066,29.89943047762851,765.0,765.0,0.0,4388
176.91586004741364,0.9902947041998691,16.142450012720882,659.0,659.0,0.0,4388
133.09932949091828,1.0009344074007407,17.34892813277597,829.0,829.0,0.0,4388
270.4651272320358,0.9900555555354089,9.306999158771017,747.0,747.0,0.0,4388
234.45299388165003,0.990303715961375,13.872300129410878,834.0,834.0,0.0,4388
-43.98531736115537,0.9900992228689108,37.18693044923454,1004.0,1004.0,0.0,4388
147.57136803236276,0.9902434923063532,22.846852785722405,738.0,738.0,0.0,4388
