rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-1012.8995305034242,0.25684442780190153,32.86725551129632,196.0,196.0,1.0,4337
239.46223340298062,0.9900320982606042,11.411434436888724,639.0,639.0,0.0,4337
-1063.1549254907763,0.451792660113635,45.70657823932811,388.0,388.0,1.0,4337
-976.5262101335384,0.15772761258514942,10.31126013495849,171.0,171.0,1.0,4337
237.99362759431037,1.0002187281585946,11.319562489449787,628.0,628.0,0.0,4337
177.64638590940265,0.9907398640103224,20.33235167789056,723.0,723.0,0.0,4337
61.2412315717614,0.9910203486103089,28.805425121634343,761.0,761.0,0.0,4337
-65.76899479280615,0.9900618945504951,34.85106793075569,818.0,818.0,0.0,4337
124.07484528673638,0.9990347536797817,22.44762640302698,664.0,664.0,0.0,4337
135.174764154822,0.9900362562380541,21.138715346931182,909.0,909.0,0.0,4337
-977.8676384960426,0.4586289067025094,34.682516427076976,382.0,382.0,1.0,4337
-1065.19142581079,0.5931324382394628,53.58280709065218,397.0,397.0,1.0,4337
281.10577147788405,0.9912937574763674,8.628991675826306,668.0,668.0,0.0,4337
-761.3362350671209,0.7347026905124711,7.249588393215217,525.0,525.0,1.0,4337
-36.1133135196574,0.9910189121446936,48.01525287971846,820.0,820.0,0.0,4337
125.64221455342866,0.9900316861529822,24.27242848527356,794.0,794.0,0.0,4337
207.42371972419934,0.9908548489975316,15.04462113989677,719.0,719.0,0.0,4337
314.646634762668,0.990161848307943,6.842653104029916,660.0,660.0,0.0,4337
167.07393828397744,0.9907765816456326,23.245855383786854,655.0,655.0,0.0,4337
196.58579856669186,0.9907420934018689,19.77042455554903,667.0,667.0,0.0,4337
260.1213716446295,0.9906940091097483,8.98466226174753,657.0,657.0,0.0,4337
232.56235608348788,0.9909049511916942,17.347769174023806,718.0,718.0,0.0,4337
208.26244552068974,0.9902638960268596,12.853264922712475,687.0,687.0,0.0,4337
242.62382379068643,0.9903157847686356,16.836446919459004,715.0,715.0,0.0,4337
178.6369252869772,0.9901615118100694,21.72729088052969,617.0,617.0,0.0,4337
215.40528189841427,0.9901688363089628,15.54411639468664,710.0,710.0,0.0,4337
292.35730060968893,0.9908851713256861,8.047799665326046,672.0,672.0,0.0,4337
-1066.8863276234104,0.44240264213460695,35.27020430539911,402.0,402.0,1.0,4337
265.38952627435384,0.990917041382382,10.486630610320946,653.0,653.0,0.0,4337
-932.6557976150143,0.19733399677184255,14.680423311216261,258.0,258.0,1.0,4337
301.87840524380636,0.9994328848564424,5.998922970169334,691.0,691.0,0.0,4337
242.62382379068643,0.9903157847686356,16.836446919459004,715.0,715.0,0.0,4337
178.6369252869772,0.9901615118100694,21.72729088052969,617.0,617.0,0.0,4337
-1006.713065731744,0.46971811748056685,35.50520176710399,355.0,355.0,1.0,4337
-822.1673400170125,0.6610820207835286,11.155512716781258,489.0,489.0,1.0,4337
286.9939696650929,0.9905480798855313,8.076472051412571,709.0,709.0,0.0,4337
257.57043283340766,0.9904905245510014,9.891270525782188,671.0,671.0,0.0,4337
-932.6557976150143,0.19733399677184255,14.680423311216261,258.0,258.0,1.0,4337
173.82077938170724,0.9904918939852086,16.453564960664032,585.0,585.0,0.0,4337
223.00245756822144,0.9900360016361703,14.968586627486303,674.0,674.0,0.0,4337
-979.5985744122792,0.6140308741238822,28.42342319403732,410.0,410.0,1.0,4337
-1006.713065731744,0.46971811748056685,35.50520176710399,355.0,355.0,1.0,4337
50.12037712560611,0.9906506545131208,38.36243201977039,769.0,769.0,0.0,4337
286.9939696650929,0.9905480798855313,8.076472051412571,709.0,709.0,0.0,4337
257.57043283340766,0.9904905245510014,9.891270525782188,671.0,671.0,0.0,4337
-978.6330963345926,0.1672104100776213,8.030278945966792,122.0,122.0,1.0,4337
-1006.5581165613728,0.4966570206913971,30.67199161756137,432.0,432.0,1.0,4337
219.75392857180157,0.9902691425193032,18.4944744376041,711.0,711.0,0.0,4337
-979.5985744122792,0.6140308741238822,28.42342319403732,410.0,410.0,1.0,4337
131.70658726120544,0.9911152244949276,29.146768283330324,867.0,867.0,0.0,4337
342.1710781249845,0.9909649873413785,5.5268381482311515,672.0,672.0,0.0,4337
254.0356342003647,0.9960319861763103,12.061485455656086,638.0,638.0,0.0,4337
139.32985631643544,0.9902709006575752,28.00801629605259,565.0,565.0,0.0,4337
-13.74168770546091,0.9902661179927525,50.56609869689113,835.0,835.0,0.0,4337
151.4444961746114,0.9906417592434664,30.294679629182813,737.0,737.0,0.0,4337
79.7831927576847,0.9908525054696806,31.308973342243032,727.0,727.0,0.0,4337
11.236000254956902,0.9910950767322578,38.16169369150795,804.0,804.0,0.0,4337
24.57841870439531,0.9912368292167634,43.75195928524358,777.0,777.0,0.0,4337
201.334634209546,0.9914406266590159,24.09487636339458,696.0,696.0,0.0,4337
209.90719083530308,0.9909852305093874,19.02874300693206,672.0,672.0,0.0,4337
225.9033755671459,0.9913920927507185,16.145347988898127,760.0,760.0,0.0,4337
120.2868746905795,0.9909913279161403,29.197016723923763,695.0,695.0,0.0,4337
-1091.431248501586,0.6923078791428725,36.870866247519764,696.0,696.0,1.0,4337
-915.7657374530136,0.2667319120553185,12.619352828289147,267.0,267.0,1.0,4337
92.79760314326684,0.9901240444620315,30.285863308973013,837.0,837.0,0.0,4337
108.92303294318603,0.9904392483241186,25.76894126831108,744.0,744.0,0.0,4337
-942.4695723510301,0.3334013238932345,17.304779240518542,409.0,409.0,1.0,4337
142.88695996466828,0.9906011377930688,26.031637964841348,692.0,692.0,0.0,4337
182.51542887830442,0.9906159034981913,19.414399195242265,656.0,656.0,0.0,4337
188.89654679938863,0.9910050479320435,14.880366706164164,761.0,761.0,0.0,4337
113.81591384277093,0.9912870088096403,32.41870058232699,714.0,714.0,0.0,4337
-995.9012025128591,0.4849180801281319,36.98397196681862,350.0,350.0,1.0,4337
256.3614247363312,0.9911056130019619,13.339628866566962,662.0,662.0,0.0,4337
293.7114339857406,0.9907616087996403,12.494702821385816,674.0,674.0,0.0,4337
118.34563430295161,0.99098844742888,27.404209448899483,770.0,770.0,0.0,4337
190.92782274404732,0.9908117463184943,19.815726828138565,600.0,600.0,0.0,4337
248.45370992489947,0.9905844801301521,11.90601255034097,800.0,800.0,0.0,4337
229.09590052756664,0.9912422661111524,14.596281975148354,601.0,601.0,0.0,4337
320.9137354302174,0.9900625973324233,9.373410282729266,726.0,726.0,0.0,4337
167.68948433092237,0.9903956312413684,23.10429084051306,730.0,730.0,0.0,4337
215.92720098424368,0.9904140512234266,16.84199407695641,728.0,728.0,0.0,4337
219.15868113058775,0.9911810907240989,16.134771319807406,759.0,759.0,0.0,4337
213.76873147595273,0.9904606136905315,17.27991274470184,710.0,710.0,0.0,4337
-896.2115878363428,0.36055113827366364,8.825691071828901,258.0,258.0,1.0,4337
166.50022368762623,0.9901506108614158,28.351883063035928,578.0,578.0,0.0,4337
210.62218700916125,0.9903962256384585,22.21390869603818,650.0,650.0,0.0,4337
243.4801479152809,0.9901269603986126,15.335910119708926,675.0,675.0,0.0,4337
216.7427525175035,0.9910576066543088,14.352715061192054,650.0,650.0,0.0,4337
215.60841721543963,0.9908010337006465,15.348264386337775,701.0,701.0,0.0,4337
-941.7855620992061,0.46468778887125445,25.806094507272306,323.0,323.0,1.0,4337
-907.0952574724993,0.4986772369035757,17.4586599817509,300.0,300.0,1.0,4337
264.1167112276807,0.9909385490810046,19.064222394877376,803.0,803.0,0.0,4337
223.72697735995112,0.990859588188583,18.763272755045907,754.0,754.0,0.0,4337
-885.1695417106228,0.426855143484765,2.8015403301131196,299.0,299.0,1.0,4337
263.1075092741292,1.000462732749575,13.963101116060223,604.0,604.0,0.0,4337
205.0611303499613,0.9902261237979246,23.078071132111603,637.0,637.0,0.0,4337
294.0321307311248,0.9903243871095486,12.868144710580236,759.0,759.0,0.0,4337
196.6570224817048,0.9967747780328643,15.158342437055584,612.0,612.0,0.0,4337
-1006.5549377071104,0.3165360979399821,35.80949422012394,275.0,275.0,1.0,4337
298.0504021976782,0.9910685446897316,11.737634081915356,763.0,763.0,0.0,4337
149.43414784187678,0.9901112137215089,27.886504191357997,687.0,687.0,0.0,4337
-993.8072240079732,0.20599031586730696,37.04722102044698,257.0,257.0,1.0,4337
169.10498796881743,0.990406925836265,24.788174536995097,656.0,656.0,0.0,4337
230.74379137758586,0.9907953544084033,20.997347721994277,724.0,724.0,0.0,4337
176.72273324513978,0.9907200761606818,24.38222845235186,903.0,903.0,0.0,4337
173.78146551516178,0.9987212934942036,15.923285387803654,696.0,696.0,0.0,4337
247.52124041832943,0.9902577058685905,14.849153057331499,710.0,710.0,0.0,4337
260.1916132004896,0.9904246958643526,11.76059308617127,750.0,750.0,0.0,4337
202.39292455865444,0.9905043936229924,17.98741005761913,641.0,641.0,0.0,4337
190.10258763409297,0.9907237985960468,16.282116828580925,769.0,769.0,0.0,4337
206.52921465765098,0.9906730226691861,18.26198502951257,703.0,703.0,0.0,4337
222.1779865722268,0.9904664913338685,15.115665815638645,787.0,787.0,0.0,4337
245.9186714501742,0.9988769192684659,16.025886782748948,729.0,729.0,0.0,4337
-872.0820773406645,0.45675970564433954,4.869277291948072,315.0,315.0,1.0,4337
94.42983679494522,0.990538018556432,31.08488592455914,743.0,743.0,0.0,4337
-810.4240147597532,0.5226877798041223,6.868897418747022,363.0,363.0,1.0,4337
202.39292455865444,0.9905043936229924,17.98741005761913,641.0,641.0,0.0,4337
184.9001315019513,0.990112237762726,18.768134830746643,886.0,886.0,0.0,4337
288.44314961053027,0.9904962356240703,9.86457743779632,621.0,621.0,0.0,4337
46.525771167534465,1.000044635811073,30.11877927954631,739.0,739.0,0.0,4337
226.63346852079312,0.9905002195049382,19.575190176874155,610.0,610.0,0.0,4337
200.2840281203961,0.9903936600408639,18.545324434164424,737.0,737.0,0.0,4337
284.0561867913488,0.991051366976705,10.619851918987095,653.0,653.0,0.0,4337
296.6677146893846,0.9900469941192266,9.789449860028098,727.0,727.0,0.0,4337
136.94735102144406,0.9901129728606779,26.17502026205101,707.0,707.0,0.0,4337
249.15757177700087,0.9903203500070643,10.952090306348309,687.0,687.0,0.0,4337
208.787607052281,0.9904124127308102,21.97858961518057,692.0,692.0,0.0,4337
198.83451847186666,0.9906329404767835,18.938300528756187,681.0,681.0,0.0,4337
302.22680992088806,0.9902493343111868,13.77056431296025,734.0,734.0,0.0,4337
226.59511159635895,0.990375349235434,15.909308907657133,650.0,650.0,0.0,4337
245.77124146519657,0.9909342052444446,16.307340707248148,684.0,684.0,0.0,4337
219.72747251824214,0.9900200293095259,17.981411786029735,634.0,634.0,0.0,4337
260.09982730074535,0.9900513769125155,16.479365686947318,684.0,684.0,0.0,4337
249.15757177700087,0.9903203500070643,10.952090306348309,687.0,687.0,0.0,4337
277.2247077880056,0.9902365363198385,13.078978263224304,655.0,655.0,0.0,4337
150.17249698596493,0.9902441356728725,21.38056441441508,711.0,711.0,0.0,4337
-922.7348825616544,0.39417893288857964,16.46655049325732,293.0,293.0,1.0,4337
-989.3963697457649,0.6320359742693336,29.343884458924407,374.0,374.0,1.0,4337
196.58774395552493,0.9903795239902558,23.109945043711377,688.0,688.0,0.0,4337
-981.6519474717873,0.5201505562656211,38.25281626551481,276.0,276.0,1.0,4337
-917.7688989192056,0.3026773328434392,21.70433034014554,339.0,339.0,1.0,4337
179.3862625431625,0.9907211527124312,19.501320398241933,729.0,729.0,0.0,4337
308.80317988593697,0.9902593721733509,10.27985843935546,647.0,647.0,0.0,4337
270.0253534470206,0.9911276105695441,12.525824420709489,618.0,618.0,0.0,4337
154.13354137142588,0.9900351416994265,28.252572386374208,750.0,750.0,0.0,4337
290.4579181996607,0.9988812148805687,12.096333637848081,597.0,597.0,0.0,4337
211.91980531642864,0.9916684542190045,20.104345219869845,636.0,636.0,0.0,4337
355.5690055039974,0.9905747863321839,6.768513934476425,671.0,671.0,0.0,4337
332.16694030199994,0.9915281164603411,5.90357980390924,637.0,637.0,0.0,4337
261.2714942130602,0.9900470310608797,15.270344324421375,674.0,674.0,0.0,4337
232.99108353013872,0.9909101143136471,18.840197467839957,601.0,601.0,0.0,4337
-826.7046056539837,0.6435615691564113,19.11393930764839,441.0,441.0,1.0,4337
179.2009203124612,0.9916279594722487,27.68648596699063,593.0,593.0,0.0,4337
351.20790367927486,0.9907413828005232,5.773449259116802,661.0,661.0,0.0,4337
302.6659599880364,0.9905756108929951,7.142326917977748,627.0,627.0,0.0,4337
227.21219900772684,0.9905239545042228,21.328721820470264,637.0,637.0,0.0,4337
338.76205805743547,1.0011920243120196,6.910040729816909,649.0,649.0,0.0,4337
332.5742746990536,0.9901547235741491,9.33095435870325,693.0,693.0,0.0,4337
276.78638299225315,1.0010276574486596,12.909534451902084,585.0,585.0,0.0,4337
283.9898067930737,0.9909637693939758,16.818427375751302,680.0,680.0,0.0,4337
227.48534468199495,0.9911372012830236,18.421374918030562,676.0,676.0,0.0,4337
326.3293960878009,0.9903041121332394,6.185939204332929,615.0,615.0,0.0,4337
235.23662010623772,0.9903719144589099,18.20014043351853,664.0,664.0,0.0,4337
190.84813947105712,0.9901660164892412,21.34932126483799,711.0,711.0,0.0,4337
271.47723982832923,0.9906650323964687,17.26201743095727,642.0,642.0,0.0,4337
332.78297682582496,0.990823356839786,6.202167034384383,644.0,644.0,0.0,4337
291.965266166472,0.9901853829555874,13.328022967912428,650.0,650.0,0.0,4337
214.46142472108795,0.9905590535864885,21.349197424029608,677.0,677.0,0.0,4337
262.430643395532,0.9902073895307281,20.184663651700216,702.0,702.0,0.0,4337
298.99040125421584,0.9907426628135451,12.682264574098227,644.0,644.0,0.0,4337
229.47073733348586,0.9909514573152198,19.197505742454517,755.0,755.0,0.0,4337
-893.1558947746855,0.6390565580927867,20.446565540828924,568.0,568.0,1.0,4337
307.50284224694576,0.9902516481848661,12.623521275644508,692.0,692.0,0.0,4337
194.00100314724207,0.9911870456686488,22.776940567072298,743.0,743.0,0.0,4337
332.9594022475309,0.9906990582947623,8.130621565255188,625.0,625.0,0.0,4337
247.41291813158375,0.9901496193638651,17.96881684435113,636.0,636.0,0.0,4337
-866.5645302363674,0.33123541282615976,6.991617371185328,278.0,278.0,1.0,4337
-950.541256483404,0.12369574281094883,7.4510157110592035,194.0,194.0,1.0,4337
246.54248614010606,0.9911882834887793,18.532574515179963,685.0,685.0,0.0,4337
314.66607613651786,0.9907344531779455,13.69061145436555,656.0,656.0,0.0,4337
270.98232678837286,0.9900101279919379,14.666485332503541,629.0,629.0,0.0,4337
-934.2357652025681,0.31723141225661655,24.990840186829722,267.0,267.0,1.0,4337
302.11235456765075,0.9908998027457033,11.556030665017921,689.0,689.0,0.0,4337
-866.6922689748314,0.3049160034198759,5.419519871590004,255.0,255.0,1.0,4337
-829.8742909957427,0.7460208142496471,16.36486562928792,536.0,536.0,1.0,4337
267.71966639776105,0.9904161839720809,16.580690056639558,622.0,622.0,0.0,4337
218.8905024873294,0.9904178520657426,23.0479088633975,619.0,619.0,0.0,4337
234.01658816882423,0.9913296511834384,18.693404850711623,669.0,669.0,0.0,4337
317.83603883493595,0.9904101538000075,10.533285097107232,595.0,595.0,0.0,4337
192.54187803632615,0.9906885808037955,24.219094733928536,689.0,689.0,0.0,4337
274.0111791396401,0.9901680372077172,16.266542199511395,749.0,749.0,0.0,4337
-831.6300594643171,0.5005524066940098,4.477283016021284,311.0,311.0,1.0,4337
-997.6655052028342,0.16427050923401382,28.8331336268351,259.0,259.0,1.0,4337
246.25270858336017,0.9909070669421601,18.560776915293363,680.0,680.0,0.0,4337
218.8905024873294,0.9904178520657426,23.0479088633975,619.0,619.0,0.0,4337
-891.3695397142666,0.30143206379841025,5.526236799324972,222.0,222.0,1.0,4337
307.36486049190876,0.9904844631879851,15.186432709049091,685.0,685.0,0.0,4337
318.85334779803134,0.9907512989885193,8.417985019465457,669.0,669.0,0.0,4337
323.40346856029385,0.9907285219055361,11.798941258784819,701.0,701.0,0.0,4337
