rewards,progresses,cross_track_errors,timesteps,durations,collisions,goals_reached
-994.3430478070394,0.428599136447904,26.861970409174095,515.0,515.0,1.0,1378
-193.59523588472152,0.9912764731983958,60.99163878011441,772.0,772.0,0.0,1378
-1184.378304263541,0.6503816124230889,73.92048548055827,410.0,410.0,1.0,1378
92.2746351251339,0.9906656004830204,23.153598497073673,732.0,732.0,0.0,1378
172.45418933526963,0.990154534277987,14.167772940023305,765.0,765.0,0.0,1378
-198.1979597156335,1.0009624090910347,60.13628882644593,788.0,788.0,0.0,1378
-946.970838023532,0.1746954007497375,11.294584062085626,238.0,238.0,1.0,1378
163.48047481213436,1.0001714154432164,16.405787098429183,726.0,726.0,0.0,1378
16.80969818443226,0.9905216695776233,24.266111308222403,732.0,732.0,0.0,1378
49.236391189200255,0.9902110838255211,32.331817758030496,748.0,748.0,0.0,1378
-1184.378304263541,0.6503816124230889,73.92048548055827,410.0,410.0,1.0,1378
171.8053214912583,0.9909977413470383,16.685795661586475,788.0,788.0,0.0,1378
172.45418933526963,0.990154534277987,14.167772940023305,765.0,765.0,0.0,1378
-50.9809113355566,0.9909656295292459,35.91403680296324,821.0,821.0,0.0,1378
50.37948860561683,0.9902556779975249,29.26818373347559,762.0,762.0,0.0,1378
-54.27421525824208,0.9903106664913726,40.835411921440205,746.0,746.0,0.0,1378
16.80969818443226,0.9905216695776233,24.266111308222403,732.0,732.0,0.0,1378
198.7948810690292,0.9909112360797506,17.40107906961685,771.0,771.0,0.0,1378
-108.00350229361325,0.9993547728464983,29.27351305344063,966.0,966.0,0.0,1378
125.63842517627565,0.9900445664226367,20.67277317979962,679.0,679.0,0.0,1378
-56.09078166796766,0.9912556175383772,46.63219203651234,933.0,933.0,0.0,1378
91.83316447772984,0.9905476865761513,25.910770960295682,734.0,734.0,0.0,1378
104.97626858237258,0.9902362609624634,26.474071460706817,680.0,680.0,0.0,1378
-54.27421525824208,0.9903106664913726,40.835411921440205,746.0,746.0,0.0,1378
156.54798482523947,0.9910903289187284,21.237560416677315,781.0,781.0,0.0,1378
198.7948810690292,0.9909112360797506,17.40107906961685,771.0,771.0,0.0,1378
-1023.6753333170183,0.49686696343766484,28.465975320195255,543.0,543.0,1.0,1378
-1148.8414426372958,0.3882045557050457,64.64732519098237,407.0,407.0,1.0,1378
-56.09078166796766,0.9912556175383772,46.63219203651234,933.0,933.0,0.0,1378
91.83316447772984,0.9905476865761513,25.910770960295682,734.0,734.0,0.0,1378
-1020.8947883988409,0.017313613784098028,18.854673744852075,169.0,169.0,1.0,1378
48.46261526719119,0.9909760490190432,29.418957445703175,753.0,753.0,0.0,1378
-943.6897900949593,0.5694121362713819,21.234039017271307,479.0,479.0,1.0,1378
64.02863760457429,0.9902939013055908,23.471011035312767,774.0,774.0,0.0,1378
-960.2622317941682,0.685480660618384,26.197439651621657,607.0,607.0,1.0,1378
72.53392511963028,0.9903605386988477,34.43785248323548,773.0,773.0,0.0,1378
86.14711759277827,0.9907810671265733,28.728592792830867,841.0,841.0,0.0,1378
163.7710860156295,0.9906043049912275,19.037880955307564,685.0,685.0,0.0,1378
196.28566264348757,0.994894045711074,12.193449432473223,740.0,740.0,0.0,1378
136.2170336415972,0.9901420609837014,20.546677247284748,874.0,874.0,0.0,1378
144.03263293441415,0.990860944072282,21.18335792482144,737.0,737.0,0.0,1378
17.049258326846175,1.0002588905867726,38.84138042132021,665.0,665.0,0.0,1378
125.71072836717424,0.9904795066891116,20.261152820650842,641.0,641.0,0.0,1378
135.50045675498436,0.9901597312694937,20.75903401333899,691.0,691.0,0.0,1378
209.62194625955686,1.000730540329761,11.511968504801937,683.0,683.0,0.0,1378
120.25741563354148,0.9903200135324006,25.83272396529758,696.0,696.0,0.0,1378
226.7268432229545,0.9902904435613448,11.300452892705593,766.0,766.0,0.0,1378
166.5667370149425,0.9901420529736202,13.179906527223848,665.0,665.0,0.0,1378
56.618424274679974,0.990165776418534,31.145979698829375,790.0,790.0,0.0,1378
163.65084522286614,0.9906052161101138,18.830941722595014,759.0,759.0,0.0,1378
138.6731298581057,1.001090138925097,20.484772846704086,697.0,697.0,0.0,1378
135.50045675498436,0.9901597312694937,20.75903401333899,691.0,691.0,0.0,1378
-943.9951908092144,0.3962641016702142,16.440812869761046,358.0,358.0,1.0,1378
145.83409913651477,0.9900335359967932,22.780943729897707,707.0,707.0,0.0,1378
-842.4237729876453,0.7122551694751674,8.77963118753366,536.0,536.0,1.0,1378
262.6371960444785,1.0002848534644126,11.289609689611385,659.0,659.0,0.0,1378
205.18545385059582,0.9907195565975783,15.4504897918313,657.0,657.0,0.0,1378
-953.8990283749491,0.1675598916268705,13.059448121306543,162.0,162.0,1.0,1378
213.10191152308462,0.990519286046395,16.832548688762618,731.0,731.0,0.0,1378
73.13455821788317,0.9902605413182028,26.778934381637637,724.0,724.0,0.0,1378
123.74090329604194,0.9904880080129621,18.43353801530121,782.0,782.0,0.0,1378
163.3502213086587,0.9902250231946848,19.577600480081035,766.0,766.0,0.0,1378
100.95536480659811,0.9904182286401821,26.666563889812366,726.0,726.0,0.0,1378
109.92261164706663,1.0008041339994225,22.047876962906038,714.0,714.0,0.0,1378
-807.2425581878066,0.9906042434078297,20.4401838260218,757.0,757.0,1.0,1378
245.59417161305726,0.9901086454520885,11.877642403471537,721.0,721.0,0.0,1378
124.15092355401241,0.9906846544502883,30.76911529478938,691.0,691.0,0.0,1378
207.3799222724518,0.990419816240061,17.04538301209741,766.0,766.0,0.0,1378
174.2252513084748,0.9903192708136165,22.378977950709526,853.0,853.0,0.0,1378
303.5199359037449,0.9905754640997272,6.15510971374537,735.0,735.0,0.0,1378
236.80809852070084,0.9900048303052651,11.106444485514103,685.0,685.0,0.0,1378
223.4525268730433,0.9909759260170937,13.969464048456741,757.0,757.0,0.0,1378
149.5717759209086,0.990585295919813,24.01164502021564,682.0,682.0,0.0,1378
192.6050262510667,0.9912581111639486,16.563609975584612,680.0,680.0,0.0,1378
193.07788115363059,1.0000472997361427,15.724790647727593,726.0,726.0,0.0,1378
-922.3583672853113,0.5539047080308401,19.36055752872198,296.0,296.0,1.0,1378
253.15897045516274,0.9908337865455478,12.133149175846038,729.0,729.0,0.0,1378
268.08481761621584,0.9907115558041274,9.616030063800457,658.0,658.0,0.0,1378
190.19714479091624,0.990341508490305,19.01810227073285,730.0,730.0,0.0,1378
212.92331551884251,0.990421661825628,15.189016038438485,751.0,751.0,0.0,1378
233.10322430098935,0.9910161707255847,17.57982508241329,714.0,714.0,0.0,1378
265.73416693972257,0.9904918451519658,12.218241444455481,740.0,740.0,0.0,1378
203.50036695663124,0.9900333427703794,19.69133039191887,692.0,692.0,0.0,1378
259.74368737905115,0.9910320121077714,12.47743955531791,698.0,698.0,0.0,1378
253.15897045516274,0.9908337865455478,12.133149175846038,729.0,729.0,0.0,1378
253.13022149201592,0.9905685277628378,10.725665318468769,715.0,715.0,0.0,1378
187.3168014495553,0.9903323485681772,21.12831592844561,672.0,672.0,0.0,1378
212.92331551884251,0.990421661825628,15.189016038438485,751.0,751.0,0.0,1378
233.10322430098935,0.9910161707255847,17.57982508241329,714.0,714.0,0.0,1378
206.14634194095757,0.9900651820940309,17.60848692152211,668.0,668.0,0.0,1378
203.50036695663124,0.9900333427703794,19.69133039191887,692.0,692.0,0.0,1378
259.74368737905115,0.9910320121077714,12.47743955531791,698.0,698.0,0.0,1378
269.83148799213535,0.9905534039526179,14.425081092845746,741.0,741.0,0.0,1378
253.13022149201592,0.9905685277628378,10.725665318468769,715.0,715.0,0.0,1378
-979.8213832796367,0.1334297463705659,9.574543895838541,131.0,131.0,1.0,1378
296.00223587263383,0.9911978705773542,7.039478874031184,594.0,594.0,0.0,1378
-988.8857397382662,0.5437718633944143,37.25970204828611,328.0,328.0,1.0,1378
206.77496695180912,0.9952726977331968,14.964773855754691,606.0,606.0,0.0,1378
153.08829215156658,0.9996812404216514,19.90866703817794,689.0,689.0,0.0,1378
146.82773957072823,0.9912601869692468,26.065992319437978,890.0,890.0,0.0,1378
295.85597035716785,0.9910791568719963,10.949721972722578,704.0,704.0,0.0,1378
182.64341619313967,0.9907027497968373,23.6330285434653,640.0,640.0,0.0,1378
209.29190612975322,0.990196349098443,18.504460535255603,822.0,822.0,0.0,1378
237.4376750505259,0.9909248580641156,14.937362020532571,663.0,663.0,0.0,1378
141.36009011763915,0.9910250321419014,27.915818520554474,680.0,680.0,0.0,1378
-965.5358823338152,0.4355350300762796,34.40738728439086,342.0,342.0,1.0,1378
-878.0044542104127,0.5809296970612057,10.44938527851601,292.0,292.0,1.0,1378
229.64357323636742,0.9903394182769785,17.178829070225287,763.0,763.0,0.0,1378
210.25098783485046,0.9902881009154315,17.42736458313878,696.0,696.0,0.0,1378
229.57181280933304,0.9901151436992026,15.218230566335578,717.0,717.0,0.0,1378
23.017234477036,0.9906049010991342,38.77707393008293,716.0,716.0,0.0,1378
322.61725109199006,0.9911877797048779,6.457406715075571,690.0,690.0,0.0,1378
267.681347137929,0.9906160433487897,15.319601610229277,688.0,688.0,0.0,1378
240.00603964525823,0.9906571622624727,15.187329054887314,626.0,626.0,0.0,1378
218.8421328489026,0.990059239032695,17.87945636818811,707.0,707.0,0.0,1378
269.1724127011802,0.9905096787038529,15.455683795312444,617.0,617.0,0.0,1378
313.23699939302213,0.9912773831303204,12.290671512915903,734.0,734.0,0.0,1378
-958.7595450677035,0.28910016024186935,12.934709746189982,166.0,166.0,1.0,1378
220.41933092190004,0.9903260050519803,23.763825593631516,731.0,731.0,0.0,1378
198.33221479906368,0.9905087775021427,20.99619422794698,683.0,683.0,0.0,1378
-850.8035263693091,0.6176873610706911,7.555980155937464,438.0,438.0,1.0,1378
323.86893331556763,0.9905717401713899,6.913341327474153,657.0,657.0,0.0,1378
265.0640011776362,0.9906357431297923,11.34107859398993,687.0,687.0,0.0,1378
231.64275747025377,0.9907190986435196,16.95432260872434,683.0,683.0,0.0,1378
201.79129670662306,0.9907412478697026,21.211472852105363,654.0,654.0,0.0,1378
216.67786713298355,0.9908237146915182,20.199268458177524,627.0,627.0,0.0,1378
304.7311776852315,0.9900005257178004,11.206875585399535,651.0,651.0,0.0,1378
198.33221479906368,0.9905087775021427,20.99619422794698,683.0,683.0,0.0,1378
-850.8035263693091,0.6176873610706911,7.555980155937464,438.0,438.0,1.0,1378
323.86893331556763,0.9905717401713899,6.913341327474153,657.0,657.0,0.0,1378
265.0640011776362,0.9906357431297923,11.34107859398993,687.0,687.0,0.0,1378
210.11795757028074,0.9905973672807494,20.460829305329096,623.0,623.0,0.0,1378
201.79129670662306,0.9907412478697026,21.211472852105363,654.0,654.0,0.0,1378
186.79806470943407,0.9901034896612368,18.136435061779576,603.0,603.0,0.0,1378
-902.6779659445949,0.3858840602952834,18.07892600799874,314.0,314.0,1.0,1378
-990.5326967887954,0.07670133280615135,20.770475678006704,51.0,51.0,1.0,1378
192.5377411618834,0.9909029789691834,18.9393113787443,687.0,687.0,0.0,1378
299.9441196152405,0.9903900968399081,10.323909271785054,616.0,616.0,0.0,1378
271.5710695495995,0.9903940836752542,11.522043368671559,694.0,694.0,0.0,1378
230.42774190204838,0.9904536387947626,17.66960830583851,749.0,749.0,0.0,1378
305.8318282566024,0.9909997007439162,7.745106910142051,663.0,663.0,0.0,1378
-960.8466435101197,0.23266124540002658,6.989008056580091,145.0,145.0,1.0,1378
240.16824304833574,0.9901982783453318,12.94570909427355,791.0,791.0,0.0,1378
224.09145420628593,0.9909173723099021,20.131139313641537,740.0,740.0,0.0,1378
221.91465941436007,0.9906172569135359,17.424405702866736,628.0,628.0,0.0,1378
191.84849630437319,0.9901057713473534,24.35596327086293,655.0,655.0,0.0,1378
110.00984619404593,0.9907283080141744,31.112849593376836,750.0,750.0,0.0,1378
220.45955075144562,0.990155730969062,18.833394866661095,712.0,712.0,0.0,1378
324.0827023665678,0.99074985186297,7.136625166395456,693.0,693.0,0.0,1378
-960.8466435101197,0.23266124540002658,6.989008056580091,145.0,145.0,1.0,1378
124.09313365361061,0.9903864211706775,32.36155067776743,662.0,662.0,0.0,1378
290.629408280383,0.9901420225201328,11.105710743308205,663.0,663.0,0.0,1378
164.3124316095405,0.9905844364080344,27.640894080915942,690.0,690.0,0.0,1378
185.574766958701,0.990651663976897,26.402005104365333,783.0,783.0,0.0,1378
-950.5356207576581,0.24549532768254578,10.517364370012377,166.0,166.0,1.0,1378
230.38899302406745,0.9909789022600675,16.967847630285902,678.0,678.0,0.0,1378
-839.5614248517645,0.7716345364696594,17.62918335462878,483.0,483.0,1.0,1378
208.16811120810573,0.9908001580729341,19.792490484267084,742.0,742.0,0.0,1378
305.8819559821366,0.99004603378735,10.660381207879396,722.0,722.0,0.0,1378
266.3969205736971,0.990059725074969,12.559451569693287,662.0,662.0,0.0,1378
307.5390183176103,0.9900360338590282,11.795013944343465,711.0,711.0,0.0,1378
368.3054516298499,0.9900261903128277,5.633098467105085,717.0,717.0,0.0,1378
215.61710808179018,0.9980877259347339,16.105953380422115,595.0,595.0,0.0,1378
192.5600875431299,0.9903663009223309,20.43205257148932,678.0,678.0,0.0,1378
241.27685324123044,0.9905076577293885,16.215613723742102,713.0,713.0,0.0,1378
18.59460819364149,0.9906556391214946,37.58851498181586,796.0,796.0,0.0,1378
222.54386185302008,0.9906373463657411,17.24778929667971,714.0,714.0,0.0,1378
295.74235457604834,0.9900745384370432,11.528144203489633,685.0,685.0,0.0,1378
248.05597982172412,0.9903614198759016,19.05965506410139,793.0,793.0,0.0,1378
368.3054516298499,0.9900261903128277,5.633098467105085,717.0,717.0,0.0,1378
-983.6647868957812,0.36376432135739806,16.808938020670922,170.0,170.0,1.0,1378
192.5600875431299,0.9903663009223309,20.43205257148932,678.0,678.0,0.0,1378
-921.334345500087,0.5021303985576888,22.130942551394554,388.0,388.0,1.0,1378
182.9529784471879,0.9900992594099555,21.042444958310337,673.0,673.0,0.0,1378
-854.1265518376113,0.4988051246903273,11.984394577099318,391.0,391.0,1.0,1378
254.75311783514186,0.9904766230619539,15.363766557762538,612.0,612.0,0.0,1378
217.38966594851271,0.9902837067313343,21.884633229198396,652.0,652.0,0.0,1378
301.6922587613882,0.9901194000521996,11.510817944092329,653.0,653.0,0.0,1378
209.57280010609568,0.9910212811379387,16.48718481877004,689.0,689.0,0.0,1378
231.3226705933124,0.9904692786791356,19.697533667039785,642.0,642.0,0.0,1378
-896.8722916224827,0.5122389702737902,16.594720221430418,442.0,442.0,1.0,1378
263.47392588669646,0.990007150025607,17.76585741341975,673.0,673.0,0.0,1378
252.5859307440072,0.9902975467904512,19.082275159680204,670.0,670.0,0.0,1378
272.9740131669826,0.9904914536704494,12.695617180817054,642.0,642.0,0.0,1378
187.2737389075767,0.9907225017213094,24.78956178608852,689.0,689.0,0.0,1378
-853.7546799629013,0.5477687666303219,11.64495238762644,380.0,380.0,1.0,1378
239.0918769867603,0.9909048539908456,18.963976824485204,619.0,619.0,0.0,1378
200.38985224240096,0.9902480175595262,23.254268649072948,652.0,652.0,0.0,1378
148.80149023621098,0.9904239377165719,33.33537146241312,725.0,725.0,0.0,1378
222.25087945413668,0.9908501454015156,17.04493510391763,643.0,643.0,0.0,1378
264.7447806645542,0.9910427400394117,17.323178545832448,735.0,735.0,0.0,1378
362.08520836246163,0.990754324301615,5.112055036805138,697.0,697.0,0.0,1378
220.44357467832697,0.9903577707866165,20.172809090429332,649.0,649.0,0.0,1378
300.7059438554594,0.9904679123581475,11.501778793932266,665.0,665.0,0.0,1378
335.5650900702916,0.990775074736222,5.360774219624875,692.0,692.0,0.0,1378
269.5637508446845,0.9912192197199025,15.30634833191501,728.0,728.0,0.0,1378
285.4494635881677,0.990599240274982,11.646017340776131,773.0,773.0,0.0,1378
230.23263039647455,0.9906962355635078,15.21292227172857,748.0,748.0,0.0,1378
243.0121191463554,0.9900981981032941,15.474274009530784,725.0,725.0,0.0,1378
329.00045418406836,0.990027314794421,6.730437970005282,724.0,724.0,0.0,1378
-945.1886694370963,0.31624774881743806,12.535803583897634,177.0,177.0,1.0,1378
300.7059438554594,0.9904679123581475,11.501778793932266,665.0,665.0,0.0,1378
151.2520977890908,0.9902359976498593,23.718891895083186,715.0,715.0,0.0,1378
287.42874653682753,0.9908742802227256,15.035204847440124,706.0,706.0,0.0,1378
299.202159444976,0.9911271904949355,13.56372733718495,731.0,731.0,0.0,1378
261.48046100606865,0.9906126868857232,11.969267245821381,640.0,640.0,0.0,1378
272.7796444039183,0.9907430688485468,15.702218268428998,676.0,676.0,0.0,1378
297.288306892402,0.9903305222110234,11.136101350338661,632.0,632.0,0.0,1378
342.1733988413547,0.990099962925616,8.380648827155019,654.0,654.0,0.0,1378
287.79566611179325,0.9906974411193304,12.990457623954478,816.0,816.0,0.0,1378
215.2167433090906,0.9905805553040614,20.4204647725854,648.0,648.0,0.0,1378
284.47512704691485,0.9906377272826885,13.645574637092643,660.0,660.0,0.0,1378
289.6267969579753,0.9906101816575539,12.410629097173913,637.0,637.0,0.0,1378
-786.3228958712219,0.7728360743715726,10.603801095694852,487.0,487.0,1.0,1378
266.70692641963944,0.9910429664630155,13.407988580389192,647.0,647.0,0.0,1378
-760.0434856331799,0.9467152702463262,11.236268744287868,632.0,632.0,1.0,1378
342.1733988413547,0.990099962925616,8.380648827155019,654.0,654.0,0.0,1378
237.12150310791606,0.9906985907317825,15.778345255276644,641.0,641.0,0.0,1378
215.2167433090906,0.9905805553040614,20.4204647725854,648.0,648.0,0.0,1378
313.27404858428173,0.9907429113556537,12.74796173175224,743.0,743.0,0.0,1378
266.12639228531884,0.9903270975578977,13.70999120598296,588.0,588.0,0.0,1378
286.7664113444202,0.9903161025397156,10.609262170138766,724.0,724.0,0.0,1378
-860.029526229544,0.45336750011666693,10.38765740493244,287.0,287.0,1.0,1378
-760.0434856331799,0.9467152702463262,11.236268744287868,632.0,632.0,1.0,1378
317.2802120130256,0.9910724505137045,12.576603509757696,670.0,670.0,0.0,1378
-933.7513514744405,0.24312040833923454,9.92012032330981,203.0,203.0,1.0,1378
308.6144205187081,1.000762718155037,9.463838610424471,594.0,594.0,0.0,1378
234.04486730946644,0.9911655642225059,18.5622410112945,654.0,654.0,0.0,1378
-923.9909167806966,0.302232327398342,9.972096602026875,201.0,201.0,1.0,1378
241.07378682296155,0.9904668454140594,20.20283586565458,612.0,612.0,0.0,1378
347.8969611377225,0.9910970978360926,5.269621719993408,617.0,617.0,0.0,1378
210.716259669371,0.9909207591401006,22.667195647609923,876.0,876.0,0.0,1378
287.1761190806805,0.9902857651046264,14.704510368859744,692.0,692.0,0.0,1378
-933.7513514744405,0.24312040833923454,9.92012032330981,203.0,203.0,1.0,1378
359.0988202319806,0.9902150042108396,4.814427630447651,669.0,669.0,0.0,1378
333.28736086102805,0.9904837223412731,7.752699197446715,674.0,674.0,0.0,1378
261.6453575845162,0.9910700982782494,16.498720878744603,652.0,652.0,0.0,1378
-972.4132822019545,0.276280079012469,22.300093205933024,173.0,173.0,1.0,1378
324.4438555175489,0.9906549456632981,9.099396198241191,605.0,605.0,0.0,1378
258.2954574226034,0.9902003279695345,13.340148319766804,714.0,714.0,0.0,1378
244.67673761176368,0.9910722976119143,12.156723314663537,714.0,714.0,0.0,1378
185.61972910972534,0.9909534776183155,27.05435740559372,717.0,717.0,0.0,1378
286.25294827357146,0.9901869674794035,13.881207116944681,631.0,631.0,0.0,1378
338.3340004344854,0.9901718554099826,9.491943364325262,663.0,663.0,0.0,1378
-879.2351298819058,0.4146559140831689,11.470657580134716,319.0,319.0,1.0,1378
213.3599873537865,0.9907470053458005,22.576464921737767,742.0,742.0,0.0,1378
274.4856095513563,0.9911199907906162,17.666348847073134,648.0,648.0,0.0,1378
364.11152869094263,0.9908315314091355,7.7562776312473245,703.0,703.0,0.0,1378
352.8266818708003,0.9904633059009104,10.52523859454634,694.0,694.0,0.0,1378
-941.3770926561025,0.3985225664527073,28.694269674259473,258.0,258.0,1.0,1378
-960.5632384283874,0.1601088570683729,12.015919885005307,168.0,168.0,1.0,1378
320.27722812431597,0.9915636754144193,10.871705444482597,617.0,617.0,0.0,1378
288.46595950061584,0.9914934404782714,10.953449240120081,604.0,604.0,0.0,1378
366.3690824141969,0.9901561311747288,9.022255149118568,711.0,711.0,0.0,1378
271.31629767406884,0.9901385124483307,13.806908095892688,668.0,668.0,0.0,1378
-960.4043966012177,0.1757397767797624,8.149114984669485,113.0,113.0,1.0,1378
270.47365342047567,0.9911840982450631,15.343703335913457,601.0,601.0,0.0,1378
314.9342544856698,0.9916222429924965,10.738737271123012,596.0,596.0,0.0,1378
270.22412276483556,0.9903673415401137,16.040209181314786,689.0,689.0,0.0,1378
291.6384281290891,0.990654854889715,16.168864465710836,688.0,688.0,0.0,1378
239.86421151725014,0.9908128341259681,22.523475747043168,725.0,725.0,0.0,1378
-927.770921623122,0.2543641086332384,15.299456312168404,176.0,176.0,1.0,1378
247.61809280707212,0.990947960192306,16.11573087710036,649.0,649.0,0.0,1378
-868.6401702694716,0.7940995653566891,17.704100763634347,495.0,495.0,1.0,1378
-971.9899697946579,0.058095764290871196,9.054185507819984,67.0,67.0,1.0,1378
236.67519599900575,0.9905145622395866,20.230767210657223,726.0,726.0,0.0,1378
349.1725914791638,0.9901876730172907,6.15211084255523,596.0,596.0,0.0,1378
256.9161681176008,0.9900078032294931,16.268747874509664,644.0,644.0,0.0,1378
